6.7582 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
13.7813 	EXP 	window1: blendMode = 'avg'
13.7979 	EXP 	window1: blendMode = 'avg'
13.8143 	EXP 	window1: blendMode = 'avg'
13.8315 	EXP 	window1: blendMode = 'avg'
13.8477 	EXP 	window1: blendMode = 'avg'
13.8643 	EXP 	window1: blendMode = 'avg'
13.8812 	EXP 	window1: blendMode = 'avg'
13.8981 	EXP 	window1: blendMode = 'avg'
13.9143 	EXP 	window1: blendMode = 'avg'
13.9311 	EXP 	window1: blendMode = 'avg'
13.9456 	EXP 	window1: blendMode = 'avg'
13.9627 	EXP 	window1: blendMode = 'avg'
13.9802 	EXP 	window1: blendMode = 'avg'
13.9976 	EXP 	window1: blendMode = 'avg'
14.0146 	EXP 	window1: blendMode = 'avg'
14.0309 	EXP 	window1: blendMode = 'avg'
14.0476 	EXP 	window1: blendMode = 'avg'
14.0644 	EXP 	window1: blendMode = 'avg'
14.0814 	EXP 	window1: blendMode = 'avg'
14.0977 	EXP 	window1: blendMode = 'avg'
14.1142 	EXP 	window1: blendMode = 'avg'
14.1307 	EXP 	window1: blendMode = 'avg'
14.1474 	EXP 	window1: blendMode = 'avg'
14.1639 	EXP 	window1: blendMode = 'avg'
14.1808 	EXP 	window1: blendMode = 'avg'
14.1974 	EXP 	window1: blendMode = 'avg'
14.2138 	EXP 	window1: blendMode = 'avg'
14.2307 	EXP 	window1: blendMode = 'avg'
14.2620 	EXP 	Fixation_cross1: autoDraw = False
14.2824 	EXP 	polygon_2: autoDraw = True
14.7622 	EXP 	polygon_2: autoDraw = False
14.7784 	EXP 	Noise_patch: autoDraw = True
15.7617 	EXP 	Noise_patch: autoDraw = False
15.7650 	EXP 	window1: blendMode = 'avg'
15.7781 	EXP 	Fixation_cross2: autoDraw = True
15.7806 	EXP 	window1: blendMode = 'avg'
15.7970 	EXP 	window1: blendMode = 'avg'
15.8141 	EXP 	window1: blendMode = 'avg'
15.8309 	EXP 	window1: blendMode = 'avg'
15.8471 	EXP 	window1: blendMode = 'avg'
15.8639 	EXP 	window1: blendMode = 'avg'
15.8806 	EXP 	window1: blendMode = 'avg'
15.8976 	EXP 	window1: blendMode = 'avg'
15.9137 	EXP 	window1: blendMode = 'avg'
15.9300 	EXP 	window1: blendMode = 'avg'
15.9468 	EXP 	window1: blendMode = 'avg'
15.9633 	EXP 	window1: blendMode = 'avg'
15.9806 	EXP 	window1: blendMode = 'avg'
16.0117 	EXP 	Fixation_cross2: autoDraw = False
16.0286 	EXP 	polygon: autoDraw = True
17.6162 	DATA 	Keypress: escape
