14.0173 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
51.3202 	EXP 	window1: blendMode = 'avg'
51.3370 	EXP 	window1: blendMode = 'avg'
51.3537 	EXP 	window1: blendMode = 'avg'
51.3704 	EXP 	window1: blendMode = 'avg'
51.3868 	EXP 	window1: blendMode = 'avg'
51.4036 	EXP 	window1: blendMode = 'avg'
51.4205 	EXP 	window1: blendMode = 'avg'
51.4369 	EXP 	window1: blendMode = 'avg'
51.4536 	EXP 	window1: blendMode = 'avg'
51.4703 	EXP 	window1: blendMode = 'avg'
51.4870 	EXP 	window1: blendMode = 'avg'
51.5033 	EXP 	window1: blendMode = 'avg'
51.5202 	EXP 	window1: blendMode = 'avg'
51.5371 	EXP 	window1: blendMode = 'avg'
51.5535 	EXP 	window1: blendMode = 'avg'
51.5702 	EXP 	window1: blendMode = 'avg'
51.5867 	EXP 	window1: blendMode = 'avg'
51.6035 	EXP 	window1: blendMode = 'avg'
51.6202 	EXP 	window1: blendMode = 'avg'
51.6368 	EXP 	window1: blendMode = 'avg'
51.6535 	EXP 	window1: blendMode = 'avg'
51.6704 	EXP 	window1: blendMode = 'avg'
51.6867 	EXP 	window1: blendMode = 'avg'
51.7034 	EXP 	window1: blendMode = 'avg'
51.7201 	EXP 	window1: blendMode = 'avg'
51.7370 	EXP 	window1: blendMode = 'avg'
51.7535 	EXP 	window1: blendMode = 'avg'
51.7701 	EXP 	window1: blendMode = 'avg'
51.7870 	EXP 	window1: blendMode = 'avg'
51.8034 	EXP 	window1: blendMode = 'avg'
51.8201 	EXP 	window1: blendMode = 'avg'
51.8368 	EXP 	window1: blendMode = 'avg'
51.8537 	EXP 	window1: blendMode = 'avg'
51.8702 	EXP 	window1: blendMode = 'avg'
51.8867 	EXP 	window1: blendMode = 'avg'
51.9034 	EXP 	window1: blendMode = 'avg'
51.9203 	EXP 	window1: blendMode = 'avg'
51.9367 	EXP 	window1: blendMode = 'avg'
51.9534 	EXP 	window1: blendMode = 'avg'
51.9701 	EXP 	window1: blendMode = 'avg'
51.9868 	EXP 	window1: blendMode = 'avg'
52.0033 	EXP 	window1: blendMode = 'avg'
52.0201 	EXP 	window1: blendMode = 'avg'
52.0368 	EXP 	window1: blendMode = 'avg'
52.0536 	EXP 	window1: blendMode = 'avg'
52.0699 	EXP 	window1: blendMode = 'avg'
52.0865 	EXP 	window1: blendMode = 'avg'
52.1033 	EXP 	window1: blendMode = 'avg'
52.1200 	EXP 	window1: blendMode = 'avg'
52.1367 	EXP 	window1: blendMode = 'avg'
52.1534 	EXP 	window1: blendMode = 'avg'
52.1703 	EXP 	window1: blendMode = 'avg'
52.1865 	EXP 	window1: blendMode = 'avg'
52.2031 	EXP 	window1: blendMode = 'avg'
52.2202 	EXP 	window1: blendMode = 'avg'
52.2367 	EXP 	window1: blendMode = 'avg'
52.2533 	EXP 	window1: blendMode = 'avg'
52.2700 	EXP 	window1: blendMode = 'avg'
52.2867 	EXP 	window1: blendMode = 'avg'
52.3031 	EXP 	window1: blendMode = 'avg'
52.3199 	EXP 	window1: blendMode = 'avg'
52.3368 	EXP 	window1: blendMode = 'avg'
52.3535 	EXP 	window1: blendMode = 'avg'
52.3700 	EXP 	window1: blendMode = 'avg'
52.3865 	EXP 	window1: blendMode = 'avg'
52.4031 	EXP 	window1: blendMode = 'avg'
52.4200 	EXP 	window1: blendMode = 'avg'
52.4365 	EXP 	window1: blendMode = 'avg'
52.4533 	EXP 	window1: blendMode = 'avg'
52.4699 	EXP 	window1: blendMode = 'avg'
52.4866 	EXP 	window1: blendMode = 'avg'
52.5035 	EXP 	window1: blendMode = 'avg'
52.5199 	EXP 	window1: blendMode = 'avg'
52.5367 	EXP 	window1: blendMode = 'avg'
52.5532 	EXP 	window1: blendMode = 'avg'
52.5700 	EXP 	window1: blendMode = 'avg'
52.5864 	EXP 	window1: blendMode = 'avg'
52.6033 	EXP 	window1: blendMode = 'avg'
52.6201 	EXP 	window1: blendMode = 'avg'
52.6365 	EXP 	window1: blendMode = 'avg'
52.6533 	EXP 	window1: blendMode = 'avg'
52.6701 	EXP 	window1: blendMode = 'avg'
52.6863 	EXP 	window1: blendMode = 'avg'
52.7031 	EXP 	window1: blendMode = 'avg'
52.7198 	EXP 	window1: blendMode = 'avg'
52.7364 	EXP 	window1: blendMode = 'avg'
52.7531 	EXP 	window1: blendMode = 'avg'
52.7698 	EXP 	window1: blendMode = 'avg'
52.7866 	EXP 	window1: blendMode = 'avg'
52.8032 	EXP 	window1: blendMode = 'avg'
52.8197 	EXP 	window1: blendMode = 'avg'
52.8365 	EXP 	window1: blendMode = 'avg'
52.8534 	EXP 	window1: blendMode = 'avg'
52.8696 	EXP 	window1: blendMode = 'avg'
52.8866 	EXP 	window1: blendMode = 'avg'
52.9031 	EXP 	window1: blendMode = 'avg'
52.9198 	EXP 	window1: blendMode = 'avg'
52.9363 	EXP 	window1: blendMode = 'avg'
52.9530 	EXP 	window1: blendMode = 'avg'
52.9697 	EXP 	window1: blendMode = 'avg'
52.9865 	EXP 	window1: blendMode = 'avg'
53.0031 	EXP 	window1: blendMode = 'avg'
53.0195 	EXP 	window1: blendMode = 'avg'
53.0366 	EXP 	window1: blendMode = 'avg'
53.0530 	EXP 	window1: blendMode = 'avg'
53.0697 	EXP 	window1: blendMode = 'avg'
53.0862 	EXP 	window1: blendMode = 'avg'
53.1035 	EXP 	window1: blendMode = 'avg'
53.1197 	EXP 	window1: blendMode = 'avg'
53.1363 	EXP 	window1: blendMode = 'avg'
53.1530 	EXP 	window1: blendMode = 'avg'
53.1700 	EXP 	window1: blendMode = 'avg'
53.1862 	EXP 	window1: blendMode = 'avg'
53.2032 	EXP 	window1: blendMode = 'avg'
53.2196 	EXP 	window1: blendMode = 'avg'
53.2365 	EXP 	window1: blendMode = 'avg'
53.2530 	EXP 	window1: blendMode = 'avg'
53.2696 	EXP 	window1: blendMode = 'avg'
53.2864 	EXP 	window1: blendMode = 'avg'
53.3033 	EXP 	window1: blendMode = 'avg'
53.3195 	EXP 	window1: blendMode = 'avg'
53.3363 	EXP 	window1: blendMode = 'avg'
53.3529 	EXP 	window1: blendMode = 'avg'
53.3696 	EXP 	window1: blendMode = 'avg'
53.3863 	EXP 	window1: blendMode = 'avg'
53.4031 	EXP 	window1: blendMode = 'avg'
53.4195 	EXP 	window1: blendMode = 'avg'
53.4365 	EXP 	window1: blendMode = 'avg'
53.4529 	EXP 	window1: blendMode = 'avg'
53.4696 	EXP 	window1: blendMode = 'avg'
53.4865 	EXP 	window1: blendMode = 'avg'
53.5030 	EXP 	window1: blendMode = 'avg'
53.5196 	EXP 	window1: blendMode = 'avg'
53.5363 	EXP 	window1: blendMode = 'avg'
53.5527 	EXP 	window1: blendMode = 'avg'
53.5696 	EXP 	window1: blendMode = 'avg'
53.5860 	EXP 	window1: blendMode = 'avg'
53.6030 	EXP 	window1: blendMode = 'avg'
53.6198 	EXP 	window1: blendMode = 'avg'
53.6362 	EXP 	window1: blendMode = 'avg'
53.6528 	EXP 	window1: blendMode = 'avg'
53.6698 	EXP 	window1: blendMode = 'avg'
53.6860 	EXP 	window1: blendMode = 'avg'
53.7029 	EXP 	window1: blendMode = 'avg'
53.7194 	EXP 	window1: blendMode = 'avg'
53.7363 	EXP 	window1: blendMode = 'avg'
53.7529 	EXP 	window1: blendMode = 'avg'
53.7695 	EXP 	window1: blendMode = 'avg'
53.7863 	EXP 	window1: blendMode = 'avg'
53.8030 	EXP 	window1: blendMode = 'avg'
53.8195 	EXP 	window1: blendMode = 'avg'
53.8361 	EXP 	window1: blendMode = 'avg'
53.8530 	EXP 	window1: blendMode = 'avg'
53.8694 	EXP 	window1: blendMode = 'avg'
53.8861 	EXP 	window1: blendMode = 'avg'
53.9029 	EXP 	window1: blendMode = 'avg'
53.9195 	EXP 	window1: blendMode = 'avg'
53.9363 	EXP 	window1: blendMode = 'avg'
53.9540 	EXP 	window1: blendMode = 'avg'
53.9694 	EXP 	window1: blendMode = 'avg'
53.9861 	EXP 	window1: blendMode = 'avg'
54.0028 	EXP 	window1: blendMode = 'avg'
54.0195 	EXP 	window1: blendMode = 'avg'
54.0361 	EXP 	window1: blendMode = 'avg'
54.0526 	EXP 	window1: blendMode = 'avg'
54.0694 	EXP 	window1: blendMode = 'avg'
54.0860 	EXP 	window1: blendMode = 'avg'
54.1027 	EXP 	window1: blendMode = 'avg'
54.1197 	EXP 	window1: blendMode = 'avg'
54.1359 	EXP 	window1: blendMode = 'avg'
54.1527 	EXP 	window1: blendMode = 'avg'
54.1696 	EXP 	window1: blendMode = 'avg'
54.1859 	EXP 	window1: blendMode = 'avg'
54.2028 	EXP 	window1: blendMode = 'avg'
54.2195 	EXP 	window1: blendMode = 'avg'
54.2363 	EXP 	window1: blendMode = 'avg'
54.2525 	EXP 	window1: blendMode = 'avg'
54.2693 	EXP 	window1: blendMode = 'avg'
54.2860 	EXP 	window1: blendMode = 'avg'
54.3027 	EXP 	window1: blendMode = 'avg'
54.3193 	EXP 	window1: blendMode = 'avg'
54.3358 	EXP 	window1: blendMode = 'avg'
54.3527 	EXP 	window1: blendMode = 'avg'
54.3693 	EXP 	window1: blendMode = 'avg'
54.3859 	EXP 	window1: blendMode = 'avg'
54.4028 	EXP 	window1: blendMode = 'avg'
54.4194 	EXP 	window1: blendMode = 'avg'
54.4362 	EXP 	window1: blendMode = 'avg'
54.4524 	EXP 	window1: blendMode = 'avg'
54.4693 	EXP 	window1: blendMode = 'avg'
54.4861 	EXP 	window1: blendMode = 'avg'
54.5027 	EXP 	window1: blendMode = 'avg'
54.5193 	EXP 	window1: blendMode = 'avg'
54.5362 	EXP 	window1: blendMode = 'avg'
54.5529 	EXP 	window1: blendMode = 'avg'
54.5693 	EXP 	window1: blendMode = 'avg'
54.5858 	EXP 	window1: blendMode = 'avg'
54.6027 	EXP 	window1: blendMode = 'avg'
54.6196 	EXP 	window1: blendMode = 'avg'
54.6362 	EXP 	window1: blendMode = 'avg'
54.6524 	EXP 	window1: blendMode = 'avg'
54.6692 	EXP 	window1: blendMode = 'avg'
54.6860 	EXP 	window1: blendMode = 'avg'
54.7026 	EXP 	window1: blendMode = 'avg'
54.7192 	EXP 	window1: blendMode = 'avg'
54.7360 	EXP 	window1: blendMode = 'avg'
54.7525 	EXP 	window1: blendMode = 'avg'
54.7691 	EXP 	window1: blendMode = 'avg'
54.7857 	EXP 	window1: blendMode = 'avg'
54.8026 	EXP 	window1: blendMode = 'avg'
54.8195 	EXP 	window1: blendMode = 'avg'
54.8359 	EXP 	window1: blendMode = 'avg'
54.8523 	EXP 	window1: blendMode = 'avg'
54.8693 	EXP 	window1: blendMode = 'avg'
54.8858 	EXP 	window1: blendMode = 'avg'
54.9026 	EXP 	window1: blendMode = 'avg'
54.9192 	EXP 	window1: blendMode = 'avg'
54.9362 	EXP 	window1: blendMode = 'avg'
54.9524 	EXP 	window1: blendMode = 'avg'
54.9690 	EXP 	window1: blendMode = 'avg'
54.9857 	EXP 	window1: blendMode = 'avg'
55.0025 	EXP 	window1: blendMode = 'avg'
55.0191 	EXP 	window1: blendMode = 'avg'
55.0360 	EXP 	window1: blendMode = 'avg'
55.0522 	EXP 	window1: blendMode = 'avg'
55.0694 	EXP 	window1: blendMode = 'avg'
55.0858 	EXP 	window1: blendMode = 'avg'
55.1024 	EXP 	window1: blendMode = 'avg'
55.1191 	EXP 	window1: blendMode = 'avg'
55.1361 	EXP 	window1: blendMode = 'avg'
55.1524 	EXP 	window1: blendMode = 'avg'
55.1689 	EXP 	window1: blendMode = 'avg'
55.1858 	EXP 	window1: blendMode = 'avg'
55.2023 	EXP 	window1: blendMode = 'avg'
55.2191 	EXP 	window1: blendMode = 'avg'
55.2360 	EXP 	window1: blendMode = 'avg'
55.2526 	EXP 	window1: blendMode = 'avg'
55.2688 	EXP 	window1: blendMode = 'avg'
55.2857 	EXP 	window1: blendMode = 'avg'
55.3023 	EXP 	window1: blendMode = 'avg'
55.3193 	EXP 	window1: blendMode = 'avg'
55.3357 	EXP 	window1: blendMode = 'avg'
55.3524 	EXP 	window1: blendMode = 'avg'
55.3694 	EXP 	window1: blendMode = 'avg'
55.3855 	EXP 	window1: blendMode = 'avg'
55.4023 	EXP 	window1: blendMode = 'avg'
55.4194 	EXP 	window1: blendMode = 'avg'
55.4359 	EXP 	window1: blendMode = 'avg'
55.4524 	EXP 	window1: blendMode = 'avg'
55.4691 	EXP 	window1: blendMode = 'avg'
55.4857 	EXP 	window1: blendMode = 'avg'
55.5026 	EXP 	window1: blendMode = 'avg'
55.5190 	EXP 	window1: blendMode = 'avg'
55.5357 	EXP 	window1: blendMode = 'avg'
55.5524 	EXP 	window1: blendMode = 'avg'
55.5692 	EXP 	window1: blendMode = 'avg'
55.5855 	EXP 	window1: blendMode = 'avg'
55.6025 	EXP 	window1: blendMode = 'avg'
55.6189 	EXP 	window1: blendMode = 'avg'
55.6359 	EXP 	window1: blendMode = 'avg'
55.6522 	EXP 	window1: blendMode = 'avg'
55.6690 	EXP 	window1: blendMode = 'avg'
55.6859 	EXP 	window1: blendMode = 'avg'
55.7023 	EXP 	window1: blendMode = 'avg'
55.7190 	EXP 	window1: blendMode = 'avg'
55.7357 	EXP 	window1: blendMode = 'avg'
55.7526 	EXP 	window1: blendMode = 'avg'
55.7690 	EXP 	window1: blendMode = 'avg'
55.7854 	EXP 	window1: blendMode = 'avg'
55.8024 	EXP 	window1: blendMode = 'avg'
55.8191 	EXP 	window1: blendMode = 'avg'
55.8356 	EXP 	window1: blendMode = 'avg'
55.8522 	EXP 	window1: blendMode = 'avg'
55.8689 	EXP 	window1: blendMode = 'avg'
55.8858 	EXP 	window1: blendMode = 'avg'
55.9022 	EXP 	window1: blendMode = 'avg'
55.9191 	EXP 	window1: blendMode = 'avg'
55.9358 	EXP 	window1: blendMode = 'avg'
55.9522 	EXP 	window1: blendMode = 'avg'
55.9689 	EXP 	window1: blendMode = 'avg'
55.9856 	EXP 	window1: blendMode = 'avg'
56.0025 	EXP 	window1: blendMode = 'avg'
56.0187 	EXP 	window1: blendMode = 'avg'
56.0355 	EXP 	window1: blendMode = 'avg'
56.0522 	EXP 	window1: blendMode = 'avg'
56.0692 	EXP 	window1: blendMode = 'avg'
56.0855 	EXP 	window1: blendMode = 'avg'
56.1025 	EXP 	window1: blendMode = 'avg'
56.1191 	EXP 	window1: blendMode = 'avg'
56.1358 	EXP 	window1: blendMode = 'avg'
56.1521 	EXP 	window1: blendMode = 'avg'
56.1690 	EXP 	window1: blendMode = 'avg'
56.1858 	EXP 	window1: blendMode = 'avg'
56.2024 	EXP 	window1: blendMode = 'avg'
56.2187 	EXP 	window1: blendMode = 'avg'
56.2354 	EXP 	window1: blendMode = 'avg'
56.2523 	EXP 	window1: blendMode = 'avg'
56.2688 	EXP 	window1: blendMode = 'avg'
56.2854 	EXP 	window1: blendMode = 'avg'
56.3020 	EXP 	window1: blendMode = 'avg'
56.3189 	EXP 	window1: blendMode = 'avg'
56.3354 	EXP 	window1: blendMode = 'avg'
56.3521 	EXP 	window1: blendMode = 'avg'
56.3689 	EXP 	window1: blendMode = 'avg'
56.3857 	EXP 	window1: blendMode = 'avg'
56.4022 	EXP 	window1: blendMode = 'avg'
56.4190 	EXP 	window1: blendMode = 'avg'
56.4357 	EXP 	window1: blendMode = 'avg'
56.4521 	EXP 	window1: blendMode = 'avg'
56.4687 	EXP 	window1: blendMode = 'avg'
56.4854 	EXP 	window1: blendMode = 'avg'
56.5023 	EXP 	window1: blendMode = 'avg'
56.5187 	EXP 	window1: blendMode = 'avg'
56.5353 	EXP 	window1: blendMode = 'avg'
56.5521 	EXP 	window1: blendMode = 'avg'
56.5690 	EXP 	window1: blendMode = 'avg'
56.5854 	EXP 	window1: blendMode = 'avg'
56.6020 	EXP 	window1: blendMode = 'avg'
56.6189 	EXP 	window1: blendMode = 'avg'
56.6353 	EXP 	window1: blendMode = 'avg'
56.6520 	EXP 	window1: blendMode = 'avg'
56.6687 	EXP 	window1: blendMode = 'avg'
56.6853 	EXP 	window1: blendMode = 'avg'
56.7026 	EXP 	window1: blendMode = 'avg'
56.7184 	EXP 	window1: blendMode = 'avg'
56.7353 	EXP 	window1: blendMode = 'avg'
56.7522 	EXP 	window1: blendMode = 'avg'
56.7686 	EXP 	window1: blendMode = 'avg'
56.7853 	EXP 	window1: blendMode = 'avg'
56.8022 	EXP 	window1: blendMode = 'avg'
56.8188 	EXP 	window1: blendMode = 'avg'
56.8353 	EXP 	window1: blendMode = 'avg'
56.8520 	EXP 	window1: blendMode = 'avg'
56.8686 	EXP 	window1: blendMode = 'avg'
56.8855 	EXP 	window1: blendMode = 'avg'
56.9021 	EXP 	window1: blendMode = 'avg'
56.9186 	EXP 	window1: blendMode = 'avg'
56.9354 	EXP 	window1: blendMode = 'avg'
56.9520 	EXP 	window1: blendMode = 'avg'
56.9685 	EXP 	window1: blendMode = 'avg'
56.9852 	EXP 	window1: blendMode = 'avg'
57.0023 	EXP 	window1: blendMode = 'avg'
57.0186 	EXP 	window1: blendMode = 'avg'
57.0351 	EXP 	window1: blendMode = 'avg'
57.0518 	EXP 	window1: blendMode = 'avg'
57.0687 	EXP 	window1: blendMode = 'avg'
57.0852 	EXP 	window1: blendMode = 'avg'
57.1018 	EXP 	window1: blendMode = 'avg'
57.1186 	EXP 	window1: blendMode = 'avg'
57.1354 	EXP 	window1: blendMode = 'avg'
57.1518 	EXP 	window1: blendMode = 'avg'
57.1685 	EXP 	window1: blendMode = 'avg'
57.1855 	EXP 	window1: blendMode = 'avg'
57.2021 	EXP 	window1: blendMode = 'avg'
57.2187 	EXP 	window1: blendMode = 'avg'
57.2352 	EXP 	window1: blendMode = 'avg'
57.2521 	EXP 	window1: blendMode = 'avg'
57.2684 	EXP 	window1: blendMode = 'avg'
57.2852 	EXP 	window1: blendMode = 'avg'
57.3018 	EXP 	window1: blendMode = 'avg'
57.3189 	EXP 	window1: blendMode = 'avg'
57.3351 	EXP 	window1: blendMode = 'avg'
57.3518 	EXP 	window1: blendMode = 'avg'
57.3684 	EXP 	window1: blendMode = 'avg'
57.3854 	EXP 	window1: blendMode = 'avg'
57.4018 	EXP 	window1: blendMode = 'avg'
57.4188 	EXP 	window1: blendMode = 'avg'
57.4353 	EXP 	window1: blendMode = 'avg'
57.4517 	EXP 	window1: blendMode = 'avg'
57.4684 	EXP 	window1: blendMode = 'avg'
57.4851 	EXP 	window1: blendMode = 'avg'
57.5020 	EXP 	window1: blendMode = 'avg'
57.5184 	EXP 	window1: blendMode = 'avg'
57.5350 	EXP 	window1: blendMode = 'avg'
57.5517 	EXP 	window1: blendMode = 'avg'
57.5686 	EXP 	window1: blendMode = 'avg'
57.5850 	EXP 	window1: blendMode = 'avg'
57.6017 	EXP 	window1: blendMode = 'avg'
57.6184 	EXP 	window1: blendMode = 'avg'
57.6352 	EXP 	window1: blendMode = 'avg'
57.6517 	EXP 	window1: blendMode = 'avg'
57.6683 	EXP 	window1: blendMode = 'avg'
57.6851 	EXP 	window1: blendMode = 'avg'
57.7019 	EXP 	window1: blendMode = 'avg'
57.7184 	EXP 	window1: blendMode = 'avg'
57.7351 	EXP 	window1: blendMode = 'avg'
57.7519 	EXP 	window1: blendMode = 'avg'
57.7683 	EXP 	window1: blendMode = 'avg'
57.7850 	EXP 	window1: blendMode = 'avg'
57.8018 	EXP 	window1: blendMode = 'avg'
57.8185 	EXP 	window1: blendMode = 'avg'
57.8349 	EXP 	window1: blendMode = 'avg'
57.8516 	EXP 	window1: blendMode = 'avg'
57.8683 	EXP 	window1: blendMode = 'avg'
57.8852 	EXP 	window1: blendMode = 'avg'
57.9016 	EXP 	window1: blendMode = 'avg'
57.9183 	EXP 	window1: blendMode = 'avg'
57.9351 	EXP 	window1: blendMode = 'avg'
57.9516 	EXP 	window1: blendMode = 'avg'
57.9683 	EXP 	window1: blendMode = 'avg'
57.9850 	EXP 	window1: blendMode = 'avg'
58.0018 	EXP 	window1: blendMode = 'avg'
58.0182 	EXP 	window1: blendMode = 'avg'
58.0349 	EXP 	window1: blendMode = 'avg'
58.0515 	EXP 	window1: blendMode = 'avg'
58.0684 	EXP 	window1: blendMode = 'avg'
58.0849 	EXP 	window1: blendMode = 'avg'
58.1015 	EXP 	window1: blendMode = 'avg'
58.1183 	EXP 	window1: blendMode = 'avg'
58.1351 	EXP 	window1: blendMode = 'avg'
58.1515 	EXP 	window1: blendMode = 'avg'
58.1681 	EXP 	window1: blendMode = 'avg'
58.1849 	EXP 	window1: blendMode = 'avg'
58.2017 	EXP 	window1: blendMode = 'avg'
58.2184 	EXP 	window1: blendMode = 'avg'
58.2351 	EXP 	window1: blendMode = 'avg'
58.2517 	EXP 	window1: blendMode = 'avg'
58.2682 	EXP 	window1: blendMode = 'avg'
58.2848 	EXP 	window1: blendMode = 'avg'
58.3015 	EXP 	window1: blendMode = 'avg'
58.3186 	EXP 	window1: blendMode = 'avg'
58.3349 	EXP 	window1: blendMode = 'avg'
58.3516 	EXP 	window1: blendMode = 'avg'
58.3681 	EXP 	window1: blendMode = 'avg'
58.3851 	EXP 	window1: blendMode = 'avg'
58.4014 	EXP 	window1: blendMode = 'avg'
58.4181 	EXP 	window1: blendMode = 'avg'
58.4350 	EXP 	window1: blendMode = 'avg'
58.4514 	EXP 	window1: blendMode = 'avg'
58.4681 	EXP 	window1: blendMode = 'avg'
58.4847 	EXP 	window1: blendMode = 'avg'
58.5016 	EXP 	window1: blendMode = 'avg'
58.5184 	EXP 	window1: blendMode = 'avg'
58.5347 	EXP 	window1: blendMode = 'avg'
58.5513 	EXP 	window1: blendMode = 'avg'
58.5683 	EXP 	window1: blendMode = 'avg'
58.5848 	EXP 	window1: blendMode = 'avg'
58.6013 	EXP 	window1: blendMode = 'avg'
58.6181 	EXP 	window1: blendMode = 'avg'
58.6349 	EXP 	window1: blendMode = 'avg'
58.6513 	EXP 	window1: blendMode = 'avg'
58.6680 	EXP 	window1: blendMode = 'avg'
58.6849 	EXP 	window1: blendMode = 'avg'
58.7016 	EXP 	window1: blendMode = 'avg'
58.7180 	EXP 	window1: blendMode = 'avg'
58.7349 	EXP 	window1: blendMode = 'avg'
58.7516 	EXP 	window1: blendMode = 'avg'
58.7681 	EXP 	window1: blendMode = 'avg'
58.7847 	EXP 	window1: blendMode = 'avg'
58.8013 	EXP 	window1: blendMode = 'avg'
58.8183 	EXP 	window1: blendMode = 'avg'
58.8346 	EXP 	window1: blendMode = 'avg'
58.8513 	EXP 	window1: blendMode = 'avg'
58.8680 	EXP 	window1: blendMode = 'avg'
58.8850 	EXP 	window1: blendMode = 'avg'
58.9015 	EXP 	window1: blendMode = 'avg'
58.9180 	EXP 	window1: blendMode = 'avg'
58.9348 	EXP 	window1: blendMode = 'avg'
58.9513 	EXP 	window1: blendMode = 'avg'
58.9679 	EXP 	window1: blendMode = 'avg'
58.9846 	EXP 	window1: blendMode = 'avg'
59.0015 	EXP 	window1: blendMode = 'avg'
59.0180 	EXP 	window1: blendMode = 'avg'
59.0346 	EXP 	window1: blendMode = 'avg'
59.0517 	EXP 	window1: blendMode = 'avg'
59.0681 	EXP 	window1: blendMode = 'avg'
59.0846 	EXP 	window1: blendMode = 'avg'
59.1012 	EXP 	window1: blendMode = 'avg'
59.1182 	EXP 	window1: blendMode = 'avg'
59.1348 	EXP 	window1: blendMode = 'avg'
59.1512 	EXP 	window1: blendMode = 'avg'
59.1679 	EXP 	window1: blendMode = 'avg'
59.1846 	EXP 	window1: blendMode = 'avg'
59.2014 	EXP 	window1: blendMode = 'avg'
59.2179 	EXP 	window1: blendMode = 'avg'
59.2344 	EXP 	window1: blendMode = 'avg'
59.2514 	EXP 	window1: blendMode = 'avg'
59.2678 	EXP 	window1: blendMode = 'avg'
59.2845 	EXP 	window1: blendMode = 'avg'
59.3011 	EXP 	window1: blendMode = 'avg'
59.3181 	EXP 	window1: blendMode = 'avg'
59.3344 	EXP 	window1: blendMode = 'avg'
59.3512 	EXP 	window1: blendMode = 'avg'
59.3678 	EXP 	window1: blendMode = 'avg'
59.3848 	EXP 	window1: blendMode = 'avg'
59.4011 	EXP 	window1: blendMode = 'avg'
59.4180 	EXP 	window1: blendMode = 'avg'
59.4346 	EXP 	window1: blendMode = 'avg'
59.4511 	EXP 	window1: blendMode = 'avg'
59.4678 	EXP 	window1: blendMode = 'avg'
59.4852 	EXP 	window1: blendMode = 'avg'
59.5012 	EXP 	window1: blendMode = 'avg'
59.5180 	EXP 	window1: blendMode = 'avg'
59.5344 	EXP 	window1: blendMode = 'avg'
59.5511 	EXP 	window1: blendMode = 'avg'
59.5680 	EXP 	window1: blendMode = 'avg'
59.5844 	EXP 	window1: blendMode = 'avg'
59.6011 	EXP 	window1: blendMode = 'avg'
59.6178 	EXP 	window1: blendMode = 'avg'
59.6343 	EXP 	window1: blendMode = 'avg'
59.6510 	EXP 	window1: blendMode = 'avg'
59.6677 	EXP 	window1: blendMode = 'avg'
59.6846 	EXP 	window1: blendMode = 'avg'
59.7010 	EXP 	window1: blendMode = 'avg'
59.7175 	EXP 	window1: blendMode = 'avg'
59.7344 	EXP 	window1: blendMode = 'avg'
59.7513 	EXP 	window1: blendMode = 'avg'
59.7674 	EXP 	window1: blendMode = 'avg'
59.7842 	EXP 	window1: blendMode = 'avg'
59.8010 	EXP 	window1: blendMode = 'avg'
59.8179 	EXP 	window1: blendMode = 'avg'
59.8342 	EXP 	window1: blendMode = 'avg'
59.8509 	EXP 	window1: blendMode = 'avg'
59.8677 	EXP 	window1: blendMode = 'avg'
59.8846 	EXP 	window1: blendMode = 'avg'
59.9009 	EXP 	window1: blendMode = 'avg'
59.9177 	EXP 	window1: blendMode = 'avg'
59.9345 	EXP 	window1: blendMode = 'avg'
59.9510 	EXP 	window1: blendMode = 'avg'
59.9677 	EXP 	window1: blendMode = 'avg'
59.9845 	EXP 	window1: blendMode = 'avg'
60.0012 	EXP 	window1: blendMode = 'avg'
60.0178 	EXP 	window1: blendMode = 'avg'
60.0343 	EXP 	window1: blendMode = 'avg'
60.0509 	EXP 	window1: blendMode = 'avg'
60.0678 	EXP 	window1: blendMode = 'avg'
60.0844 	EXP 	window1: blendMode = 'avg'
60.1009 	EXP 	window1: blendMode = 'avg'
60.1176 	EXP 	window1: blendMode = 'avg'
60.1344 	EXP 	window1: blendMode = 'avg'
60.1509 	EXP 	window1: blendMode = 'avg'
60.1676 	EXP 	window1: blendMode = 'avg'
60.1843 	EXP 	window1: blendMode = 'avg'
60.2011 	EXP 	window1: blendMode = 'avg'
60.2176 	EXP 	window1: blendMode = 'avg'
60.2347 	EXP 	window1: blendMode = 'avg'
60.2510 	EXP 	window1: blendMode = 'avg'
60.2676 	EXP 	window1: blendMode = 'avg'
60.2842 	EXP 	window1: blendMode = 'avg'
60.3008 	EXP 	window1: blendMode = 'avg'
60.3178 	EXP 	window1: blendMode = 'avg'
60.3342 	EXP 	window1: blendMode = 'avg'
60.3508 	EXP 	window1: blendMode = 'avg'
60.3676 	EXP 	window1: blendMode = 'avg'
60.3844 	EXP 	window1: blendMode = 'avg'
60.4008 	EXP 	window1: blendMode = 'avg'
60.4175 	EXP 	window1: blendMode = 'avg'
60.4344 	EXP 	window1: blendMode = 'avg'
60.4508 	EXP 	window1: blendMode = 'avg'
60.4675 	EXP 	window1: blendMode = 'avg'
60.4841 	EXP 	window1: blendMode = 'avg'
60.5010 	EXP 	window1: blendMode = 'avg'
60.5176 	EXP 	window1: blendMode = 'avg'
60.5343 	EXP 	window1: blendMode = 'avg'
60.5509 	EXP 	window1: blendMode = 'avg'
60.5677 	EXP 	window1: blendMode = 'avg'
60.5841 	EXP 	window1: blendMode = 'avg'
60.6008 	EXP 	window1: blendMode = 'avg'
