14.1165 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
51.6738 	EXP 	window1: blendMode = 'avg'
51.6904 	EXP 	window1: blendMode = 'avg'
51.7070 	EXP 	window1: blendMode = 'avg'
51.7237 	EXP 	window1: blendMode = 'avg'
51.7403 	EXP 	window1: blendMode = 'avg'
51.7571 	EXP 	window1: blendMode = 'avg'
51.7738 	EXP 	window1: blendMode = 'avg'
51.7903 	EXP 	window1: blendMode = 'avg'
51.8071 	EXP 	window1: blendMode = 'avg'
51.8239 	EXP 	window1: blendMode = 'avg'
51.8402 	EXP 	window1: blendMode = 'avg'
51.8712 	EXP 	Fixation_cross1: autoDraw = False
51.8878 	EXP 	polygon_2: autoDraw = True
52.3710 	EXP 	polygon_2: autoDraw = False
52.3877 	EXP 	Noise_patch: autoDraw = True
53.3706 	EXP 	Noise_patch: autoDraw = False
53.3733 	EXP 	window1: blendMode = 'avg'
53.3873 	EXP 	Fixation_cross2: autoDraw = True
53.3899 	EXP 	window1: blendMode = 'avg'
53.4065 	EXP 	window1: blendMode = 'avg'
53.4233 	EXP 	window1: blendMode = 'avg'
53.4398 	EXP 	window1: blendMode = 'avg'
53.4566 	EXP 	window1: blendMode = 'avg'
53.4733 	EXP 	window1: blendMode = 'avg'
53.4897 	EXP 	window1: blendMode = 'avg'
53.5063 	EXP 	window1: blendMode = 'avg'
53.5231 	EXP 	window1: blendMode = 'avg'
53.5398 	EXP 	window1: blendMode = 'avg'
53.5566 	EXP 	window1: blendMode = 'avg'
53.5732 	EXP 	window1: blendMode = 'avg'
53.5898 	EXP 	window1: blendMode = 'avg'
53.6204 	EXP 	Fixation_cross2: autoDraw = False
53.6371 	EXP 	polygon: autoDraw = True
54.3097 	DATA 	Keypress: left
55.0414 	DATA 	Keypress: right
55.5091 	DATA 	Keypress: right
56.0088 	DATA 	Keypress: left
56.4417 	DATA 	Keypress: space
56.4437 	EXP 	New trial (rep=0, index=3): {'blue': 0.0, 'trial': 4, 'green': 0.56439314164221288, 'red': 1.0}
56.4535 	EXP 	window1: recordFrameIntervals = False
56.4545 	EXP 	window1: blendMode = 'avg'
56.4599 	EXP 	polygon_2: autoDraw = False
56.4599 	EXP 	Noise_patch: autoDraw = False
56.4599 	EXP 	polygon: autoDraw = False
56.4599 	EXP 	Fixation_cross1: autoDraw = False
56.4599 	EXP 	Fixation_cross2: autoDraw = False
56.4599 	EXP 	polygon_2: fillColor = '[ 1.          0.56439314  0.        ] (rgb)'
56.4599 	EXP 	polygon_2: lineColor = '[ 1.          0.56439314  0.        ] (rgb)'
56.4599 	EXP 	Noise_patch: image = array([[ 0.58375153,  0.57030253, -0.60458   , ...,  0.10118835,
        -0.76148971,  0.51126584],
       [ 0.50557068, -0.21813881, -0.82794001, ..., -0.39564925,
         0.20409362,  0.67883698],
       [ 0.60970477, -0.88260246,  0.70319552, ..., -0.37857884,
        -0.14516247, -0.55868865],
       ..., 
       [ 0.84542496,  0.67248439, -0.03733491, ...,  0.74311262,
         0.93876095, -0.84486546],
       [ 0.24051292,  0.44570188,  0.96575797, ...,  0.69139176,
         0.25450121, -0.60145154],
       [-0.19165717, -0.06638807, -0.69169714, ..., -0.3894376 ,
        -0.45166457, -0.99283446]])
56.4599 	EXP 	Fixation_cross1: autoDraw = True
56.4617 	EXP 	window1: recordFrameIntervals = False
56.9453 	EXP 	window1: blendMode = 'avg'
56.9555 	EXP 	window1: blendMode = 'avg'
56.9722 	EXP 	window1: blendMode = 'avg'
56.9887 	EXP 	window1: blendMode = 'avg'
57.0056 	EXP 	window1: blendMode = 'avg'
57.0225 	EXP 	window1: blendMode = 'avg'
57.0383 	EXP 	window1: blendMode = 'avg'
57.0557 	EXP 	window1: blendMode = 'avg'
57.0720 	EXP 	window1: blendMode = 'avg'
57.0886 	EXP 	window1: blendMode = 'avg'
57.1052 	EXP 	window1: blendMode = 'avg'
57.1219 	EXP 	window1: blendMode = 'avg'
57.1386 	EXP 	window1: blendMode = 'avg'
57.1553 	EXP 	window1: blendMode = 'avg'
57.1720 	EXP 	window1: blendMode = 'avg'
57.1888 	EXP 	window1: blendMode = 'avg'
57.2054 	EXP 	window1: blendMode = 'avg'
57.2219 	EXP 	window1: blendMode = 'avg'
57.2388 	EXP 	window1: blendMode = 'avg'
57.2555 	EXP 	window1: blendMode = 'avg'
57.2717 	EXP 	window1: blendMode = 'avg'
57.2886 	EXP 	window1: blendMode = 'avg'
57.3052 	EXP 	window1: blendMode = 'avg'
57.3219 	EXP 	window1: blendMode = 'avg'
57.3385 	EXP 	window1: blendMode = 'avg'
57.3553 	EXP 	window1: blendMode = 'avg'
57.3719 	EXP 	window1: blendMode = 'avg'
57.3885 	EXP 	window1: blendMode = 'avg'
57.4053 	EXP 	window1: blendMode = 'avg'
57.4220 	EXP 	window1: blendMode = 'avg'
57.4387 	EXP 	window1: blendMode = 'avg'
57.4553 	EXP 	window1: blendMode = 'avg'
57.4719 	EXP 	window1: blendMode = 'avg'
57.4884 	EXP 	window1: blendMode = 'avg'
57.5052 	EXP 	window1: blendMode = 'avg'
57.5219 	EXP 	window1: blendMode = 'avg'
57.5385 	EXP 	window1: blendMode = 'avg'
57.5551 	EXP 	window1: blendMode = 'avg'
57.5719 	EXP 	window1: blendMode = 'avg'
57.5884 	EXP 	window1: blendMode = 'avg'
57.6052 	EXP 	window1: blendMode = 'avg'
57.6218 	EXP 	window1: blendMode = 'avg'
57.6385 	EXP 	window1: blendMode = 'avg'
57.6552 	EXP 	window1: blendMode = 'avg'
57.6719 	EXP 	window1: blendMode = 'avg'
57.6885 	EXP 	window1: blendMode = 'avg'
57.7052 	EXP 	window1: blendMode = 'avg'
57.7215 	EXP 	window1: blendMode = 'avg'
57.7385 	EXP 	window1: blendMode = 'avg'
57.7552 	EXP 	window1: blendMode = 'avg'
57.7718 	EXP 	window1: blendMode = 'avg'
57.7884 	EXP 	window1: blendMode = 'avg'
57.8050 	EXP 	window1: blendMode = 'avg'
57.8217 	EXP 	window1: blendMode = 'avg'
57.8384 	EXP 	window1: blendMode = 'avg'
57.8551 	EXP 	window1: blendMode = 'avg'
57.8719 	EXP 	window1: blendMode = 'avg'
57.8886 	EXP 	window1: blendMode = 'avg'
57.9052 	EXP 	window1: blendMode = 'avg'
57.9214 	EXP 	window1: blendMode = 'avg'
57.9386 	EXP 	window1: blendMode = 'avg'
57.9548 	EXP 	window1: blendMode = 'avg'
57.9717 	EXP 	window1: blendMode = 'avg'
57.9884 	EXP 	window1: blendMode = 'avg'
58.0050 	EXP 	window1: blendMode = 'avg'
58.0217 	EXP 	window1: blendMode = 'avg'
58.0383 	EXP 	window1: blendMode = 'avg'
58.0550 	EXP 	window1: blendMode = 'avg'
58.0718 	EXP 	window1: blendMode = 'avg'
58.0885 	EXP 	window1: blendMode = 'avg'
58.1052 	EXP 	window1: blendMode = 'avg'
58.1217 	EXP 	window1: blendMode = 'avg'
58.1381 	EXP 	window1: blendMode = 'avg'
58.1550 	EXP 	window1: blendMode = 'avg'
58.1716 	EXP 	window1: blendMode = 'avg'
58.1884 	EXP 	window1: blendMode = 'avg'
58.2049 	EXP 	window1: blendMode = 'avg'
58.2217 	EXP 	window1: blendMode = 'avg'
58.2382 	EXP 	window1: blendMode = 'avg'
58.2548 	EXP 	window1: blendMode = 'avg'
58.2718 	EXP 	window1: blendMode = 'avg'
58.2884 	EXP 	window1: blendMode = 'avg'
58.3051 	EXP 	window1: blendMode = 'avg'
58.3217 	EXP 	window1: blendMode = 'avg'
58.3384 	EXP 	window1: blendMode = 'avg'
58.3549 	EXP 	window1: blendMode = 'avg'
58.3714 	EXP 	window1: blendMode = 'avg'
58.3882 	EXP 	window1: blendMode = 'avg'
58.4050 	EXP 	window1: blendMode = 'avg'
58.4216 	EXP 	window1: blendMode = 'avg'
58.4524 	EXP 	Fixation_cross1: autoDraw = False
58.4690 	EXP 	polygon_2: autoDraw = True
58.9522 	EXP 	polygon_2: autoDraw = False
58.9689 	EXP 	Noise_patch: autoDraw = True
59.9519 	EXP 	Noise_patch: autoDraw = False
59.9546 	EXP 	window1: blendMode = 'avg'
59.9686 	EXP 	Fixation_cross2: autoDraw = True
59.9711 	EXP 	window1: blendMode = 'avg'
59.9879 	EXP 	window1: blendMode = 'avg'
60.0047 	EXP 	window1: blendMode = 'avg'
60.0212 	EXP 	window1: blendMode = 'avg'
60.0377 	EXP 	window1: blendMode = 'avg'
60.0547 	EXP 	window1: blendMode = 'avg'
60.0712 	EXP 	window1: blendMode = 'avg'
60.0877 	EXP 	window1: blendMode = 'avg'
60.1043 	EXP 	window1: blendMode = 'avg'
60.1211 	EXP 	window1: blendMode = 'avg'
60.1377 	EXP 	window1: blendMode = 'avg'
60.1545 	EXP 	window1: blendMode = 'avg'
60.1710 	EXP 	window1: blendMode = 'avg'
60.2017 	EXP 	Fixation_cross2: autoDraw = False
60.2184 	EXP 	polygon: autoDraw = True
60.5397 	DATA 	Keypress: space
60.5417 	EXP 	New trial (rep=0, index=4): {'blue': 0.0, 'trial': 5, 'green': 0.63439314164221283, 'red': 1.0}
60.5526 	EXP 	window1: recordFrameIntervals = False
60.5535 	EXP 	window1: blendMode = 'avg'
60.5588 	EXP 	polygon_2: autoDraw = False
60.5588 	EXP 	Noise_patch: autoDraw = False
60.5588 	EXP 	polygon: autoDraw = False
60.5588 	EXP 	Fixation_cross1: autoDraw = False
60.5588 	EXP 	Fixation_cross2: autoDraw = False
60.5588 	EXP 	polygon_2: fillColor = '[ 1.          0.63439314  0.        ] (rgb)'
60.5588 	EXP 	polygon_2: lineColor = '[ 1.          0.63439314  0.        ] (rgb)'
60.5588 	EXP 	Noise_patch: image = array([[ 0.58375153,  0.57030253, -0.60458   , ...,  0.10118835,
        -0.76148971,  0.51126584],
       [ 0.50557068, -0.21813881, -0.82794001, ..., -0.39564925,
         0.20409362,  0.67883698],
       [ 0.60970477, -0.88260246,  0.70319552, ..., -0.37857884,
        -0.14516247, -0.55868865],
       ..., 
       [ 0.84542496,  0.67248439, -0.03733491, ...,  0.74311262,
         0.93876095, -0.84486546],
       [ 0.24051292,  0.44570188,  0.96575797, ...,  0.69139176,
         0.25450121, -0.60145154],
       [-0.19165717, -0.06638807, -0.69169714, ..., -0.3894376 ,
        -0.45166457, -0.99283446]])
60.5588 	EXP 	Fixation_cross1: autoDraw = True
60.5607 	EXP 	window1: recordFrameIntervals = False
61.0437 	EXP 	window1: blendMode = 'avg'
61.0521 	EXP 	window1: blendMode = 'avg'
61.0709 	EXP 	window1: blendMode = 'avg'
61.0873 	EXP 	window1: blendMode = 'avg'
61.1041 	EXP 	window1: blendMode = 'avg'
61.1207 	EXP 	window1: blendMode = 'avg'
61.1376 	EXP 	window1: blendMode = 'avg'
61.1542 	EXP 	window1: blendMode = 'avg'
61.1707 	EXP 	window1: blendMode = 'avg'
61.1873 	EXP 	window1: blendMode = 'avg'
61.2041 	EXP 	window1: blendMode = 'avg'
61.2207 	EXP 	window1: blendMode = 'avg'
61.2373 	EXP 	window1: blendMode = 'avg'
61.2540 	EXP 	window1: blendMode = 'avg'
61.2707 	EXP 	window1: blendMode = 'avg'
61.2873 	EXP 	window1: blendMode = 'avg'
61.3041 	EXP 	window1: blendMode = 'avg'
61.3209 	EXP 	window1: blendMode = 'avg'
61.3374 	EXP 	window1: blendMode = 'avg'
61.3541 	EXP 	window1: blendMode = 'avg'
61.3708 	EXP 	window1: blendMode = 'avg'
61.3870 	EXP 	window1: blendMode = 'avg'
61.4040 	EXP 	window1: blendMode = 'avg'
61.4207 	EXP 	window1: blendMode = 'avg'
61.4373 	EXP 	window1: blendMode = 'avg'
61.4539 	EXP 	window1: blendMode = 'avg'
61.4706 	EXP 	window1: blendMode = 'avg'
61.4873 	EXP 	window1: blendMode = 'avg'
61.5039 	EXP 	window1: blendMode = 'avg'
61.5207 	EXP 	window1: blendMode = 'avg'
61.5373 	EXP 	window1: blendMode = 'avg'
61.5540 	EXP 	window1: blendMode = 'avg'
61.5707 	EXP 	window1: blendMode = 'avg'
61.5873 	EXP 	window1: blendMode = 'avg'
61.6037 	EXP 	window1: blendMode = 'avg'
61.6206 	EXP 	window1: blendMode = 'avg'
61.6373 	EXP 	window1: blendMode = 'avg'
61.6539 	EXP 	window1: blendMode = 'avg'
61.6705 	EXP 	window1: blendMode = 'avg'
61.6872 	EXP 	window1: blendMode = 'avg'
61.7039 	EXP 	window1: blendMode = 'avg'
61.7205 	EXP 	window1: blendMode = 'avg'
61.7373 	EXP 	window1: blendMode = 'avg'
61.7539 	EXP 	window1: blendMode = 'avg'
61.7706 	EXP 	window1: blendMode = 'avg'
61.7873 	EXP 	window1: blendMode = 'avg'
61.8040 	EXP 	window1: blendMode = 'avg'
61.8206 	EXP 	window1: blendMode = 'avg'
61.8371 	EXP 	window1: blendMode = 'avg'
61.8538 	EXP 	window1: blendMode = 'avg'
61.8704 	EXP 	window1: blendMode = 'avg'
61.8873 	EXP 	window1: blendMode = 'avg'
61.9039 	EXP 	window1: blendMode = 'avg'
61.9204 	EXP 	window1: blendMode = 'avg'
61.9372 	EXP 	window1: blendMode = 'avg'
61.9539 	EXP 	window1: blendMode = 'avg'
61.9707 	EXP 	window1: blendMode = 'avg'
61.9872 	EXP 	window1: blendMode = 'avg'
62.0039 	EXP 	window1: blendMode = 'avg'
62.0205 	EXP 	window1: blendMode = 'avg'
62.0370 	EXP 	window1: blendMode = 'avg'
62.0539 	EXP 	window1: blendMode = 'avg'
62.0703 	EXP 	window1: blendMode = 'avg'
62.0871 	EXP 	window1: blendMode = 'avg'
62.1037 	EXP 	window1: blendMode = 'avg'
62.1205 	EXP 	window1: blendMode = 'avg'
62.1371 	EXP 	window1: blendMode = 'avg'
62.1538 	EXP 	window1: blendMode = 'avg'
62.1704 	EXP 	window1: blendMode = 'avg'
62.1870 	EXP 	window1: blendMode = 'avg'
62.2038 	EXP 	window1: blendMode = 'avg'
62.2205 	EXP 	window1: blendMode = 'avg'
62.2371 	EXP 	window1: blendMode = 'avg'
62.2538 	EXP 	window1: blendMode = 'avg'
62.2704 	EXP 	window1: blendMode = 'avg'
62.2868 	EXP 	window1: blendMode = 'avg'
62.3038 	EXP 	window1: blendMode = 'avg'
62.3203 	EXP 	window1: blendMode = 'avg'
62.3373 	EXP 	window1: blendMode = 'avg'
62.3537 	EXP 	window1: blendMode = 'avg'
62.3704 	EXP 	window1: blendMode = 'avg'
62.3870 	EXP 	window1: blendMode = 'avg'
62.4037 	EXP 	window1: blendMode = 'avg'
62.4205 	EXP 	window1: blendMode = 'avg'
62.4370 	EXP 	window1: blendMode = 'avg'
62.4538 	EXP 	window1: blendMode = 'avg'
62.4703 	EXP 	window1: blendMode = 'avg'
62.4867 	EXP 	window1: blendMode = 'avg'
62.5036 	EXP 	window1: blendMode = 'avg'
62.5203 	EXP 	window1: blendMode = 'avg'
62.5510 	EXP 	Fixation_cross1: autoDraw = False
62.5677 	EXP 	polygon_2: autoDraw = True
63.0511 	EXP 	polygon_2: autoDraw = False
63.0677 	EXP 	Noise_patch: autoDraw = True
64.0506 	EXP 	Noise_patch: autoDraw = False
64.0530 	EXP 	window1: blendMode = 'avg'
64.0674 	EXP 	Fixation_cross2: autoDraw = True
64.0700 	EXP 	window1: blendMode = 'avg'
64.0863 	EXP 	window1: blendMode = 'avg'
64.1031 	EXP 	window1: blendMode = 'avg'
64.1198 	EXP 	window1: blendMode = 'avg'
64.1366 	EXP 	window1: blendMode = 'avg'
64.1530 	EXP 	window1: blendMode = 'avg'
64.1698 	EXP 	window1: blendMode = 'avg'
64.1863 	EXP 	window1: blendMode = 'avg'
64.2031 	EXP 	window1: blendMode = 'avg'
64.2198 	EXP 	window1: blendMode = 'avg'
64.2366 	EXP 	window1: blendMode = 'avg'
64.2529 	EXP 	window1: blendMode = 'avg'
64.2698 	EXP 	window1: blendMode = 'avg'
64.3007 	EXP 	Fixation_cross2: autoDraw = False
64.3175 	EXP 	polygon: autoDraw = True
64.8717 	DATA 	Keypress: space
64.8737 	EXP 	New trial (rep=0, index=5): {'blue': 0.67439314164221287, 'trial': 121, 'green': 1.0, 'red': 0.0}
64.8833 	EXP 	window1: recordFrameIntervals = False
64.8843 	EXP 	window1: blendMode = 'avg'
64.8896 	EXP 	polygon_2: autoDraw = False
64.8896 	EXP 	Noise_patch: autoDraw = False
64.8896 	EXP 	polygon: autoDraw = False
64.8896 	EXP 	Fixation_cross1: autoDraw = False
64.8896 	EXP 	Fixation_cross2: autoDraw = False
64.8896 	EXP 	polygon_2: fillColor = '[ 0.          1.          0.67439314] (rgb)'
64.8896 	EXP 	polygon_2: lineColor = '[ 0.          1.          0.67439314] (rgb)'
64.8896 	EXP 	Noise_patch: image = array([[ 0.58375153,  0.57030253, -0.60458   , ...,  0.10118835,
        -0.76148971,  0.51126584],
       [ 0.50557068, -0.21813881, -0.82794001, ..., -0.39564925,
         0.20409362,  0.67883698],
       [ 0.60970477, -0.88260246,  0.70319552, ..., -0.37857884,
        -0.14516247, -0.55868865],
       ..., 
       [ 0.84542496,  0.67248439, -0.03733491, ...,  0.74311262,
         0.93876095, -0.84486546],
       [ 0.24051292,  0.44570188,  0.96575797, ...,  0.69139176,
         0.25450121, -0.60145154],
       [-0.19165717, -0.06638807, -0.69169714, ..., -0.3894376 ,
        -0.45166457, -0.99283446]])
64.8896 	EXP 	Fixation_cross1: autoDraw = True
64.8912 	EXP 	window1: recordFrameIntervals = False
65.3638 	EXP 	window1: blendMode = 'avg'
65.3722 	EXP 	window1: blendMode = 'avg'
65.3861 	EXP 	window1: blendMode = 'avg'
65.4026 	EXP 	window1: blendMode = 'avg'
65.4193 	EXP 	window1: blendMode = 'avg'
65.4361 	EXP 	window1: blendMode = 'avg'
65.4527 	EXP 	window1: blendMode = 'avg'
65.4696 	EXP 	window1: blendMode = 'avg'
65.4862 	EXP 	window1: blendMode = 'avg'
65.5029 	EXP 	window1: blendMode = 'avg'
65.5192 	EXP 	window1: blendMode = 'avg'
65.5360 	EXP 	window1: blendMode = 'avg'
65.5526 	EXP 	window1: blendMode = 'avg'
65.5696 	EXP 	window1: blendMode = 'avg'
65.5862 	EXP 	window1: blendMode = 'avg'
65.6027 	EXP 	window1: blendMode = 'avg'
65.6192 	EXP 	window1: blendMode = 'avg'
65.6361 	EXP 	window1: blendMode = 'avg'
65.6526 	EXP 	window1: blendMode = 'avg'
65.6696 	EXP 	window1: blendMode = 'avg'
65.6864 	EXP 	window1: blendMode = 'avg'
65.7026 	EXP 	window1: blendMode = 'avg'
65.7192 	EXP 	window1: blendMode = 'avg'
65.7359 	EXP 	window1: blendMode = 'avg'
65.7525 	EXP 	window1: blendMode = 'avg'
65.7695 	EXP 	window1: blendMode = 'avg'
65.7861 	EXP 	window1: blendMode = 'avg'
65.8025 	EXP 	window1: blendMode = 'avg'
65.8192 	EXP 	window1: blendMode = 'avg'
65.8356 	EXP 	window1: blendMode = 'avg'
65.8526 	EXP 	window1: blendMode = 'avg'
65.8695 	EXP 	window1: blendMode = 'avg'
65.8861 	EXP 	window1: blendMode = 'avg'
65.9029 	EXP 	window1: blendMode = 'avg'
65.9191 	EXP 	window1: blendMode = 'avg'
65.9358 	EXP 	window1: blendMode = 'avg'
65.9525 	EXP 	window1: blendMode = 'avg'
65.9693 	EXP 	window1: blendMode = 'avg'
65.9860 	EXP 	window1: blendMode = 'avg'
66.0030 	EXP 	window1: blendMode = 'avg'
66.0190 	EXP 	window1: blendMode = 'avg'
66.0360 	EXP 	window1: blendMode = 'avg'
66.0527 	EXP 	window1: blendMode = 'avg'
66.0690 	EXP 	window1: blendMode = 'avg'
66.0860 	EXP 	window1: blendMode = 'avg'
66.1026 	EXP 	window1: blendMode = 'avg'
66.1190 	EXP 	window1: blendMode = 'avg'
66.1361 	EXP 	window1: blendMode = 'avg'
66.1526 	EXP 	window1: blendMode = 'avg'
66.1695 	EXP 	window1: blendMode = 'avg'
66.1862 	EXP 	window1: blendMode = 'avg'
66.2026 	EXP 	window1: blendMode = 'avg'
66.2191 	EXP 	window1: blendMode = 'avg'
66.2358 	EXP 	window1: blendMode = 'avg'
66.2524 	EXP 	window1: blendMode = 'avg'
66.2693 	EXP 	window1: blendMode = 'avg'
66.2859 	EXP 	window1: blendMode = 'avg'
66.3024 	EXP 	window1: blendMode = 'avg'
66.3191 	EXP 	window1: blendMode = 'avg'
66.3358 	EXP 	window1: blendMode = 'avg'
66.3524 	EXP 	window1: blendMode = 'avg'
66.3695 	EXP 	window1: blendMode = 'avg'
66.3858 	EXP 	window1: blendMode = 'avg'
66.4023 	EXP 	window1: blendMode = 'avg'
66.4189 	EXP 	window1: blendMode = 'avg'
66.4356 	EXP 	window1: blendMode = 'avg'
66.4524 	EXP 	window1: blendMode = 'avg'
66.4692 	EXP 	window1: blendMode = 'avg'
66.4858 	EXP 	window1: blendMode = 'avg'
66.5023 	EXP 	window1: blendMode = 'avg'
66.5189 	EXP 	window1: blendMode = 'avg'
66.5356 	EXP 	window1: blendMode = 'avg'
66.5524 	EXP 	window1: blendMode = 'avg'
66.5692 	EXP 	window1: blendMode = 'avg'
66.5859 	EXP 	window1: blendMode = 'avg'
66.6025 	EXP 	window1: blendMode = 'avg'
66.6189 	EXP 	window1: blendMode = 'avg'
66.6357 	EXP 	window1: blendMode = 'avg'
66.6522 	EXP 	window1: blendMode = 'avg'
66.6691 	EXP 	window1: blendMode = 'avg'
66.6858 	EXP 	window1: blendMode = 'avg'
66.7024 	EXP 	window1: blendMode = 'avg'
66.7189 	EXP 	window1: blendMode = 'avg'
66.7356 	EXP 	window1: blendMode = 'avg'
66.7523 	EXP 	window1: blendMode = 'avg'
66.7691 	EXP 	window1: blendMode = 'avg'
66.7860 	EXP 	window1: blendMode = 'avg'
66.8023 	EXP 	window1: blendMode = 'avg'
66.8189 	EXP 	window1: blendMode = 'avg'
66.8357 	EXP 	window1: blendMode = 'avg'
66.8522 	EXP 	window1: blendMode = 'avg'
66.8832 	EXP 	Fixation_cross1: autoDraw = False
66.8999 	EXP 	polygon_2: autoDraw = True
67.3832 	EXP 	polygon_2: autoDraw = False
67.3997 	EXP 	Noise_patch: autoDraw = True
68.3827 	EXP 	Noise_patch: autoDraw = False
68.3855 	EXP 	window1: blendMode = 'avg'
68.3993 	EXP 	Fixation_cross2: autoDraw = True
68.4017 	EXP 	window1: blendMode = 'avg'
68.4184 	EXP 	window1: blendMode = 'avg'
68.4350 	EXP 	window1: blendMode = 'avg'
68.4519 	EXP 	window1: blendMode = 'avg'
68.4686 	EXP 	window1: blendMode = 'avg'
68.4852 	EXP 	window1: blendMode = 'avg'
68.5017 	EXP 	window1: blendMode = 'avg'
68.5183 	EXP 	window1: blendMode = 'avg'
68.5351 	EXP 	window1: blendMode = 'avg'
68.5518 	EXP 	window1: blendMode = 'avg'
68.5687 	EXP 	window1: blendMode = 'avg'
68.5852 	EXP 	window1: blendMode = 'avg'
68.6018 	EXP 	window1: blendMode = 'avg'
68.6327 	EXP 	Fixation_cross2: autoDraw = False
68.6493 	EXP 	polygon: autoDraw = True
69.5208 	DATA 	Keypress: right
69.7532 	DATA 	Keypress: right
70.1530 	DATA 	Keypress: space
70.1549 	EXP 	New trial (rep=0, index=6): {'blue': 0.75439314164221283, 'trial': 122, 'green': 1.0, 'red': 0.0}
70.1647 	EXP 	window1: recordFrameIntervals = False
70.1657 	EXP 	window1: blendMode = 'avg'
70.1710 	EXP 	polygon_2: autoDraw = False
70.1710 	EXP 	Noise_patch: autoDraw = False
70.1710 	EXP 	polygon: autoDraw = False
70.1710 	EXP 	Fixation_cross1: autoDraw = False
70.1710 	EXP 	Fixation_cross2: autoDraw = False
70.1710 	EXP 	polygon_2: fillColor = '[ 0.          1.          0.75439314] (rgb)'
70.1710 	EXP 	polygon_2: lineColor = '[ 0.          1.          0.75439314] (rgb)'
70.1710 	EXP 	Noise_patch: image = array([[ 0.58375153,  0.57030253, -0.60458   , ...,  0.10118835,
        -0.76148971,  0.51126584],
       [ 0.50557068, -0.21813881, -0.82794001, ..., -0.39564925,
         0.20409362,  0.67883698],
       [ 0.60970477, -0.88260246,  0.70319552, ..., -0.37857884,
        -0.14516247, -0.55868865],
       ..., 
       [ 0.84542496,  0.67248439, -0.03733491, ...,  0.74311262,
         0.93876095, -0.84486546],
       [ 0.24051292,  0.44570188,  0.96575797, ...,  0.69139176,
         0.25450121, -0.60145154],
       [-0.19165717, -0.06638807, -0.69169714, ..., -0.3894376 ,
        -0.45166457, -0.99283446]])
70.1710 	EXP 	Fixation_cross1: autoDraw = True
70.1729 	EXP 	window1: recordFrameIntervals = False
70.6505 	EXP 	window1: blendMode = 'avg'
70.6589 	EXP 	window1: blendMode = 'avg'
70.6677 	EXP 	window1: blendMode = 'avg'
70.6847 	EXP 	window1: blendMode = 'avg'
70.7011 	EXP 	window1: blendMode = 'avg'
70.7178 	EXP 	window1: blendMode = 'avg'
70.7344 	EXP 	window1: blendMode = 'avg'
70.7511 	EXP 	window1: blendMode = 'avg'
70.7677 	EXP 	window1: blendMode = 'avg'
70.7846 	EXP 	window1: blendMode = 'avg'
70.8011 	EXP 	window1: blendMode = 'avg'
70.8177 	EXP 	window1: blendMode = 'avg'
70.8344 	EXP 	window1: blendMode = 'avg'
70.8509 	EXP 	window1: blendMode = 'avg'
70.8678 	EXP 	window1: blendMode = 'avg'
70.8843 	EXP 	window1: blendMode = 'avg'
70.9009 	EXP 	window1: blendMode = 'avg'
70.9177 	EXP 	window1: blendMode = 'avg'
70.9343 	EXP 	window1: blendMode = 'avg'
70.9510 	EXP 	window1: blendMode = 'avg'
70.9676 	EXP 	window1: blendMode = 'avg'
70.9844 	EXP 	window1: blendMode = 'avg'
71.0010 	EXP 	window1: blendMode = 'avg'
71.0176 	EXP 	window1: blendMode = 'avg'
71.0343 	EXP 	window1: blendMode = 'avg'
71.0509 	EXP 	window1: blendMode = 'avg'
71.0677 	EXP 	window1: blendMode = 'avg'
71.0845 	EXP 	window1: blendMode = 'avg'
71.1009 	EXP 	window1: blendMode = 'avg'
71.1176 	EXP 	window1: blendMode = 'avg'
71.1342 	EXP 	window1: blendMode = 'avg'
71.1509 	EXP 	window1: blendMode = 'avg'
71.1676 	EXP 	window1: blendMode = 'avg'
71.1845 	EXP 	window1: blendMode = 'avg'
71.2009 	EXP 	window1: blendMode = 'avg'
71.2175 	EXP 	window1: blendMode = 'avg'
71.2342 	EXP 	window1: blendMode = 'avg'
71.2510 	EXP 	window1: blendMode = 'avg'
71.2676 	EXP 	window1: blendMode = 'avg'
71.2844 	EXP 	window1: blendMode = 'avg'
71.3009 	EXP 	window1: blendMode = 'avg'
71.3175 	EXP 	window1: blendMode = 'avg'
71.3342 	EXP 	window1: blendMode = 'avg'
71.3508 	EXP 	window1: blendMode = 'avg'
71.3676 	EXP 	window1: blendMode = 'avg'
71.3843 	EXP 	window1: blendMode = 'avg'
71.4006 	EXP 	window1: blendMode = 'avg'
71.4174 	EXP 	window1: blendMode = 'avg'
71.4340 	EXP 	window1: blendMode = 'avg'
71.4507 	EXP 	window1: blendMode = 'avg'
71.4675 	EXP 	window1: blendMode = 'avg'
71.4842 	EXP 	window1: blendMode = 'avg'
71.5006 	EXP 	window1: blendMode = 'avg'
71.5172 	EXP 	window1: blendMode = 'avg'
71.5339 	EXP 	window1: blendMode = 'avg'
71.5506 	EXP 	window1: blendMode = 'avg'
71.5675 	EXP 	window1: blendMode = 'avg'
71.5841 	EXP 	window1: blendMode = 'avg'
71.6006 	EXP 	window1: blendMode = 'avg'
71.6172 	EXP 	window1: blendMode = 'avg'
71.6341 	EXP 	window1: blendMode = 'avg'
71.6508 	EXP 	window1: blendMode = 'avg'
71.6675 	EXP 	window1: blendMode = 'avg'
