17.1746 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
56.4291 	EXP 	window1: blendMode = 'avg'
56.4456 	EXP 	window1: blendMode = 'avg'
56.4623 	EXP 	window1: blendMode = 'avg'
56.4789 	EXP 	window1: blendMode = 'avg'
56.4956 	EXP 	window1: blendMode = 'avg'
56.5123 	EXP 	window1: blendMode = 'avg'
56.5289 	EXP 	window1: blendMode = 'avg'
56.5456 	EXP 	window1: blendMode = 'avg'
56.5623 	EXP 	window1: blendMode = 'avg'
56.5789 	EXP 	window1: blendMode = 'avg'
56.5958 	EXP 	window1: blendMode = 'avg'
56.6123 	EXP 	window1: blendMode = 'avg'
56.6293 	EXP 	window1: blendMode = 'avg'
56.6455 	EXP 	window1: blendMode = 'avg'
56.6622 	EXP 	window1: blendMode = 'avg'
56.6789 	EXP 	window1: blendMode = 'avg'
56.6956 	EXP 	window1: blendMode = 'avg'
56.7122 	EXP 	window1: blendMode = 'avg'
56.7288 	EXP 	window1: blendMode = 'avg'
56.7456 	EXP 	window1: blendMode = 'avg'
56.7622 	EXP 	window1: blendMode = 'avg'
56.7789 	EXP 	window1: blendMode = 'avg'
56.7955 	EXP 	window1: blendMode = 'avg'
56.8122 	EXP 	window1: blendMode = 'avg'
56.8288 	EXP 	window1: blendMode = 'avg'
56.8455 	EXP 	window1: blendMode = 'avg'
56.8622 	EXP 	window1: blendMode = 'avg'
56.8788 	EXP 	window1: blendMode = 'avg'
56.8955 	EXP 	window1: blendMode = 'avg'
56.9123 	EXP 	window1: blendMode = 'avg'
56.9288 	EXP 	window1: blendMode = 'avg'
56.9454 	EXP 	window1: blendMode = 'avg'
56.9621 	EXP 	window1: blendMode = 'avg'
56.9788 	EXP 	window1: blendMode = 'avg'
56.9954 	EXP 	window1: blendMode = 'avg'
57.0121 	EXP 	window1: blendMode = 'avg'
57.0288 	EXP 	window1: blendMode = 'avg'
57.0454 	EXP 	window1: blendMode = 'avg'
57.0621 	EXP 	window1: blendMode = 'avg'
57.0787 	EXP 	window1: blendMode = 'avg'
57.0954 	EXP 	window1: blendMode = 'avg'
57.1121 	EXP 	window1: blendMode = 'avg'
57.1286 	EXP 	window1: blendMode = 'avg'
57.1456 	EXP 	window1: blendMode = 'avg'
57.1620 	EXP 	window1: blendMode = 'avg'
57.1786 	EXP 	window1: blendMode = 'avg'
57.1953 	EXP 	window1: blendMode = 'avg'
57.2121 	EXP 	window1: blendMode = 'avg'
57.2285 	EXP 	window1: blendMode = 'avg'
57.2454 	EXP 	window1: blendMode = 'avg'
57.2620 	EXP 	window1: blendMode = 'avg'
57.2787 	EXP 	window1: blendMode = 'avg'
57.2954 	EXP 	window1: blendMode = 'avg'
57.3120 	EXP 	window1: blendMode = 'avg'
57.3286 	EXP 	window1: blendMode = 'avg'
57.3454 	EXP 	window1: blendMode = 'avg'
57.3620 	EXP 	window1: blendMode = 'avg'
57.3786 	EXP 	window1: blendMode = 'avg'
57.3953 	EXP 	window1: blendMode = 'avg'
57.4120 	EXP 	window1: blendMode = 'avg'
57.4286 	EXP 	window1: blendMode = 'avg'
57.4454 	EXP 	window1: blendMode = 'avg'
57.4619 	EXP 	window1: blendMode = 'avg'
57.4786 	EXP 	window1: blendMode = 'avg'
57.4953 	EXP 	window1: blendMode = 'avg'
57.5120 	EXP 	window1: blendMode = 'avg'
57.5286 	EXP 	window1: blendMode = 'avg'
57.5453 	EXP 	window1: blendMode = 'avg'
57.5619 	EXP 	window1: blendMode = 'avg'
57.5786 	EXP 	window1: blendMode = 'avg'
57.5952 	EXP 	window1: blendMode = 'avg'
57.6119 	EXP 	window1: blendMode = 'avg'
57.6286 	EXP 	window1: blendMode = 'avg'
57.6452 	EXP 	window1: blendMode = 'avg'
57.6619 	EXP 	window1: blendMode = 'avg'
57.6786 	EXP 	window1: blendMode = 'avg'
57.6955 	EXP 	window1: blendMode = 'avg'
57.7121 	EXP 	window1: blendMode = 'avg'
57.7285 	EXP 	window1: blendMode = 'avg'
57.7452 	EXP 	window1: blendMode = 'avg'
57.7620 	EXP 	window1: blendMode = 'avg'
57.7785 	EXP 	window1: blendMode = 'avg'
57.7952 	EXP 	window1: blendMode = 'avg'
57.8119 	EXP 	window1: blendMode = 'avg'
57.8285 	EXP 	window1: blendMode = 'avg'
57.8452 	EXP 	window1: blendMode = 'avg'
57.8619 	EXP 	window1: blendMode = 'avg'
57.8785 	EXP 	window1: blendMode = 'avg'
57.8951 	EXP 	window1: blendMode = 'avg'
57.9119 	EXP 	window1: blendMode = 'avg'
57.9285 	EXP 	window1: blendMode = 'avg'
57.9451 	EXP 	window1: blendMode = 'avg'
57.9618 	EXP 	window1: blendMode = 'avg'
57.9785 	EXP 	window1: blendMode = 'avg'
57.9951 	EXP 	window1: blendMode = 'avg'
58.0118 	EXP 	window1: blendMode = 'avg'
58.0287 	EXP 	window1: blendMode = 'avg'
58.0450 	EXP 	window1: blendMode = 'avg'
58.0618 	EXP 	window1: blendMode = 'avg'
58.0784 	EXP 	window1: blendMode = 'avg'
58.0951 	EXP 	window1: blendMode = 'avg'
58.1118 	EXP 	window1: blendMode = 'avg'
58.1283 	EXP 	window1: blendMode = 'avg'
58.1451 	EXP 	window1: blendMode = 'avg'
58.1618 	EXP 	window1: blendMode = 'avg'
58.1784 	EXP 	window1: blendMode = 'avg'
58.1951 	EXP 	window1: blendMode = 'avg'
58.2118 	EXP 	window1: blendMode = 'avg'
58.2284 	EXP 	window1: blendMode = 'avg'
58.2453 	EXP 	window1: blendMode = 'avg'
58.2618 	EXP 	window1: blendMode = 'avg'
58.2784 	EXP 	window1: blendMode = 'avg'
58.2947 	EXP 	window1: blendMode = 'avg'
58.3117 	EXP 	window1: blendMode = 'avg'
58.3284 	EXP 	window1: blendMode = 'avg'
58.3450 	EXP 	window1: blendMode = 'avg'
58.3615 	EXP 	window1: blendMode = 'avg'
58.3783 	EXP 	window1: blendMode = 'avg'
58.3950 	EXP 	window1: blendMode = 'avg'
58.4117 	EXP 	window1: blendMode = 'avg'
58.4283 	EXP 	window1: blendMode = 'avg'
58.4450 	EXP 	window1: blendMode = 'avg'
58.4617 	EXP 	window1: blendMode = 'avg'
58.4784 	EXP 	window1: blendMode = 'avg'
58.4948 	EXP 	window1: blendMode = 'avg'
58.5116 	EXP 	window1: blendMode = 'avg'
58.5282 	EXP 	window1: blendMode = 'avg'
58.5449 	EXP 	window1: blendMode = 'avg'
58.5616 	EXP 	window1: blendMode = 'avg'
58.5782 	EXP 	window1: blendMode = 'avg'
58.5949 	EXP 	window1: blendMode = 'avg'
58.6114 	EXP 	window1: blendMode = 'avg'
58.6282 	EXP 	window1: blendMode = 'avg'
58.6449 	EXP 	window1: blendMode = 'avg'
58.6615 	EXP 	window1: blendMode = 'avg'
58.6782 	EXP 	window1: blendMode = 'avg'
58.6950 	EXP 	window1: blendMode = 'avg'
58.7116 	EXP 	window1: blendMode = 'avg'
58.7284 	EXP 	window1: blendMode = 'avg'
58.7448 	EXP 	window1: blendMode = 'avg'
58.7615 	EXP 	window1: blendMode = 'avg'
58.7782 	EXP 	window1: blendMode = 'avg'
58.7949 	EXP 	window1: blendMode = 'avg'
58.8115 	EXP 	window1: blendMode = 'avg'
58.8283 	EXP 	window1: blendMode = 'avg'
58.8448 	EXP 	window1: blendMode = 'avg'
58.8615 	EXP 	window1: blendMode = 'avg'
58.8782 	EXP 	window1: blendMode = 'avg'
58.8948 	EXP 	window1: blendMode = 'avg'
58.9115 	EXP 	window1: blendMode = 'avg'
58.9281 	EXP 	window1: blendMode = 'avg'
58.9448 	EXP 	window1: blendMode = 'avg'
58.9615 	EXP 	window1: blendMode = 'avg'
58.9782 	EXP 	window1: blendMode = 'avg'
58.9948 	EXP 	window1: blendMode = 'avg'
59.0115 	EXP 	window1: blendMode = 'avg'
59.0281 	EXP 	window1: blendMode = 'avg'
59.0448 	EXP 	window1: blendMode = 'avg'
59.0615 	EXP 	window1: blendMode = 'avg'
59.0781 	EXP 	window1: blendMode = 'avg'
59.0948 	EXP 	window1: blendMode = 'avg'
59.1115 	EXP 	window1: blendMode = 'avg'
59.1281 	EXP 	window1: blendMode = 'avg'
59.1447 	EXP 	window1: blendMode = 'avg'
59.1614 	EXP 	window1: blendMode = 'avg'
59.1781 	EXP 	window1: blendMode = 'avg'
59.1947 	EXP 	window1: blendMode = 'avg'
59.2114 	EXP 	window1: blendMode = 'avg'
59.2281 	EXP 	window1: blendMode = 'avg'
59.2447 	EXP 	window1: blendMode = 'avg'
59.2613 	EXP 	window1: blendMode = 'avg'
59.2781 	EXP 	window1: blendMode = 'avg'
59.2947 	EXP 	window1: blendMode = 'avg'
59.3114 	EXP 	window1: blendMode = 'avg'
59.3283 	EXP 	window1: blendMode = 'avg'
59.3447 	EXP 	window1: blendMode = 'avg'
59.3613 	EXP 	window1: blendMode = 'avg'
59.3780 	EXP 	window1: blendMode = 'avg'
59.3947 	EXP 	window1: blendMode = 'avg'
59.4113 	EXP 	window1: blendMode = 'avg'
59.4280 	EXP 	window1: blendMode = 'avg'
59.4446 	EXP 	window1: blendMode = 'avg'
59.4613 	EXP 	window1: blendMode = 'avg'
59.4780 	EXP 	window1: blendMode = 'avg'
59.4947 	EXP 	window1: blendMode = 'avg'
59.5113 	EXP 	window1: blendMode = 'avg'
59.5281 	EXP 	window1: blendMode = 'avg'
59.5446 	EXP 	window1: blendMode = 'avg'
59.5613 	EXP 	window1: blendMode = 'avg'
59.5779 	EXP 	window1: blendMode = 'avg'
59.5946 	EXP 	window1: blendMode = 'avg'
59.6113 	EXP 	window1: blendMode = 'avg'
59.6278 	EXP 	window1: blendMode = 'avg'
59.6446 	EXP 	window1: blendMode = 'avg'
59.6613 	EXP 	window1: blendMode = 'avg'
59.6779 	EXP 	window1: blendMode = 'avg'
59.6944 	EXP 	window1: blendMode = 'avg'
59.7112 	EXP 	window1: blendMode = 'avg'
59.7277 	EXP 	window1: blendMode = 'avg'
59.7446 	EXP 	window1: blendMode = 'avg'
59.7611 	EXP 	window1: blendMode = 'avg'
59.7778 	EXP 	window1: blendMode = 'avg'
59.7943 	EXP 	window1: blendMode = 'avg'
59.8112 	EXP 	window1: blendMode = 'avg'
59.8278 	EXP 	window1: blendMode = 'avg'
59.8445 	EXP 	window1: blendMode = 'avg'
59.8612 	EXP 	window1: blendMode = 'avg'
59.8780 	EXP 	window1: blendMode = 'avg'
59.8944 	EXP 	window1: blendMode = 'avg'
59.9110 	EXP 	window1: blendMode = 'avg'
59.9278 	EXP 	window1: blendMode = 'avg'
59.9444 	EXP 	window1: blendMode = 'avg'
59.9611 	EXP 	window1: blendMode = 'avg'
59.9778 	EXP 	window1: blendMode = 'avg'
59.9944 	EXP 	window1: blendMode = 'avg'
60.0111 	EXP 	window1: blendMode = 'avg'
60.0278 	EXP 	window1: blendMode = 'avg'
60.0445 	EXP 	window1: blendMode = 'avg'
60.0612 	EXP 	window1: blendMode = 'avg'
60.0778 	EXP 	window1: blendMode = 'avg'
60.0945 	EXP 	window1: blendMode = 'avg'
60.1111 	EXP 	window1: blendMode = 'avg'
60.1278 	EXP 	window1: blendMode = 'avg'
60.1444 	EXP 	window1: blendMode = 'avg'
60.1611 	EXP 	window1: blendMode = 'avg'
60.1778 	EXP 	window1: blendMode = 'avg'
60.1945 	EXP 	window1: blendMode = 'avg'
60.2111 	EXP 	window1: blendMode = 'avg'
60.2278 	EXP 	window1: blendMode = 'avg'
60.2444 	EXP 	window1: blendMode = 'avg'
60.2611 	EXP 	window1: blendMode = 'avg'
60.2777 	EXP 	window1: blendMode = 'avg'
60.2944 	EXP 	window1: blendMode = 'avg'
60.3111 	EXP 	window1: blendMode = 'avg'
60.3279 	EXP 	window1: blendMode = 'avg'
60.3444 	EXP 	window1: blendMode = 'avg'
60.3611 	EXP 	window1: blendMode = 'avg'
60.3777 	EXP 	window1: blendMode = 'avg'
60.3944 	EXP 	window1: blendMode = 'avg'
60.4110 	EXP 	window1: blendMode = 'avg'
60.4280 	EXP 	window1: blendMode = 'avg'
60.4443 	EXP 	window1: blendMode = 'avg'
60.4610 	EXP 	window1: blendMode = 'avg'
60.4777 	EXP 	window1: blendMode = 'avg'
60.4943 	EXP 	window1: blendMode = 'avg'
60.5110 	EXP 	window1: blendMode = 'avg'
60.5277 	EXP 	window1: blendMode = 'avg'
60.5443 	EXP 	window1: blendMode = 'avg'
60.5610 	EXP 	window1: blendMode = 'avg'
60.5776 	EXP 	window1: blendMode = 'avg'
60.5943 	EXP 	window1: blendMode = 'avg'
60.6110 	EXP 	window1: blendMode = 'avg'
60.6277 	EXP 	window1: blendMode = 'avg'
60.6443 	EXP 	window1: blendMode = 'avg'
60.6611 	EXP 	window1: blendMode = 'avg'
60.6776 	EXP 	window1: blendMode = 'avg'
60.6943 	EXP 	window1: blendMode = 'avg'
60.7109 	EXP 	window1: blendMode = 'avg'
60.7276 	EXP 	window1: blendMode = 'avg'
60.7444 	EXP 	window1: blendMode = 'avg'
60.7612 	EXP 	window1: blendMode = 'avg'
60.7776 	EXP 	window1: blendMode = 'avg'
60.7942 	EXP 	window1: blendMode = 'avg'
60.8109 	EXP 	window1: blendMode = 'avg'
60.8276 	EXP 	window1: blendMode = 'avg'
60.8442 	EXP 	window1: blendMode = 'avg'
60.8610 	EXP 	window1: blendMode = 'avg'
60.8776 	EXP 	window1: blendMode = 'avg'
60.8942 	EXP 	window1: blendMode = 'avg'
60.9109 	EXP 	window1: blendMode = 'avg'
60.9275 	EXP 	window1: blendMode = 'avg'
60.9441 	EXP 	window1: blendMode = 'avg'
60.9608 	EXP 	window1: blendMode = 'avg'
60.9777 	EXP 	window1: blendMode = 'avg'
60.9941 	EXP 	window1: blendMode = 'avg'
61.0108 	EXP 	window1: blendMode = 'avg'
61.0275 	EXP 	window1: blendMode = 'avg'
61.0442 	EXP 	window1: blendMode = 'avg'
61.0609 	EXP 	window1: blendMode = 'avg'
61.0775 	EXP 	window1: blendMode = 'avg'
61.0942 	EXP 	window1: blendMode = 'avg'
61.1108 	EXP 	window1: blendMode = 'avg'
61.1276 	EXP 	window1: blendMode = 'avg'
61.1439 	EXP 	window1: blendMode = 'avg'
61.1606 	EXP 	window1: blendMode = 'avg'
61.1772 	EXP 	window1: blendMode = 'avg'
61.1939 	EXP 	window1: blendMode = 'avg'
61.2106 	EXP 	window1: blendMode = 'avg'
61.2273 	EXP 	window1: blendMode = 'avg'
61.2440 	EXP 	window1: blendMode = 'avg'
61.2607 	EXP 	window1: blendMode = 'avg'
61.2774 	EXP 	window1: blendMode = 'avg'
61.2940 	EXP 	window1: blendMode = 'avg'
61.3107 	EXP 	window1: blendMode = 'avg'
61.3274 	EXP 	window1: blendMode = 'avg'
61.3440 	EXP 	window1: blendMode = 'avg'
61.3608 	EXP 	window1: blendMode = 'avg'
61.3774 	EXP 	window1: blendMode = 'avg'
61.3941 	EXP 	window1: blendMode = 'avg'
61.4107 	EXP 	window1: blendMode = 'avg'
61.4274 	EXP 	window1: blendMode = 'avg'
61.4440 	EXP 	window1: blendMode = 'avg'
61.4607 	EXP 	window1: blendMode = 'avg'
61.4774 	EXP 	window1: blendMode = 'avg'
61.4943 	EXP 	window1: blendMode = 'avg'
61.5107 	EXP 	window1: blendMode = 'avg'
61.5274 	EXP 	window1: blendMode = 'avg'
61.5442 	EXP 	window1: blendMode = 'avg'
61.5607 	EXP 	window1: blendMode = 'avg'
61.5773 	EXP 	window1: blendMode = 'avg'
61.5940 	EXP 	window1: blendMode = 'avg'
61.6106 	EXP 	window1: blendMode = 'avg'
61.6274 	EXP 	window1: blendMode = 'avg'
61.6440 	EXP 	window1: blendMode = 'avg'
61.6605 	EXP 	window1: blendMode = 'avg'
61.6773 	EXP 	window1: blendMode = 'avg'
61.6940 	EXP 	window1: blendMode = 'avg'
61.7106 	EXP 	window1: blendMode = 'avg'
61.7273 	EXP 	window1: blendMode = 'avg'
61.7439 	EXP 	window1: blendMode = 'avg'
61.7606 	EXP 	window1: blendMode = 'avg'
61.7773 	EXP 	window1: blendMode = 'avg'
61.7940 	EXP 	window1: blendMode = 'avg'
61.8104 	EXP 	window1: blendMode = 'avg'
61.8271 	EXP 	window1: blendMode = 'avg'
61.8439 	EXP 	window1: blendMode = 'avg'
61.8604 	EXP 	window1: blendMode = 'avg'
61.8772 	EXP 	window1: blendMode = 'avg'
61.8939 	EXP 	window1: blendMode = 'avg'
61.9106 	EXP 	window1: blendMode = 'avg'
61.9273 	EXP 	window1: blendMode = 'avg'
61.9439 	EXP 	window1: blendMode = 'avg'
61.9606 	EXP 	window1: blendMode = 'avg'
61.9772 	EXP 	window1: blendMode = 'avg'
61.9939 	EXP 	window1: blendMode = 'avg'
62.0105 	EXP 	window1: blendMode = 'avg'
62.0273 	EXP 	window1: blendMode = 'avg'
62.0441 	EXP 	window1: blendMode = 'avg'
62.0605 	EXP 	window1: blendMode = 'avg'
62.0772 	EXP 	window1: blendMode = 'avg'
62.0938 	EXP 	window1: blendMode = 'avg'
62.1105 	EXP 	window1: blendMode = 'avg'
62.1272 	EXP 	window1: blendMode = 'avg'
62.1438 	EXP 	window1: blendMode = 'avg'
62.1605 	EXP 	window1: blendMode = 'avg'
62.1771 	EXP 	window1: blendMode = 'avg'
62.1938 	EXP 	window1: blendMode = 'avg'
62.2105 	EXP 	window1: blendMode = 'avg'
62.2272 	EXP 	window1: blendMode = 'avg'
62.2438 	EXP 	window1: blendMode = 'avg'
62.2605 	EXP 	window1: blendMode = 'avg'
62.2771 	EXP 	window1: blendMode = 'avg'
62.2938 	EXP 	window1: blendMode = 'avg'
62.3104 	EXP 	window1: blendMode = 'avg'
62.3271 	EXP 	window1: blendMode = 'avg'
62.3438 	EXP 	window1: blendMode = 'avg'
62.3602 	EXP 	window1: blendMode = 'avg'
62.3771 	EXP 	window1: blendMode = 'avg'
62.3938 	EXP 	window1: blendMode = 'avg'
62.4103 	EXP 	window1: blendMode = 'avg'
62.4271 	EXP 	window1: blendMode = 'avg'
62.4436 	EXP 	window1: blendMode = 'avg'
62.4603 	EXP 	window1: blendMode = 'avg'
62.4771 	EXP 	window1: blendMode = 'avg'
62.4937 	EXP 	window1: blendMode = 'avg'
62.5104 	EXP 	window1: blendMode = 'avg'
62.5271 	EXP 	window1: blendMode = 'avg'
62.5439 	EXP 	window1: blendMode = 'avg'
62.5603 	EXP 	window1: blendMode = 'avg'
62.5770 	EXP 	window1: blendMode = 'avg'
62.5938 	EXP 	window1: blendMode = 'avg'
62.6103 	EXP 	window1: blendMode = 'avg'
62.6270 	EXP 	window1: blendMode = 'avg'
62.6436 	EXP 	window1: blendMode = 'avg'
62.6603 	EXP 	window1: blendMode = 'avg'
62.6769 	EXP 	window1: blendMode = 'avg'
62.6937 	EXP 	window1: blendMode = 'avg'
62.7103 	EXP 	window1: blendMode = 'avg'
62.7270 	EXP 	window1: blendMode = 'avg'
62.7437 	EXP 	window1: blendMode = 'avg'
62.7603 	EXP 	window1: blendMode = 'avg'
62.7770 	EXP 	window1: blendMode = 'avg'
62.7936 	EXP 	window1: blendMode = 'avg'
62.8103 	EXP 	window1: blendMode = 'avg'
62.8269 	EXP 	window1: blendMode = 'avg'
62.8436 	EXP 	window1: blendMode = 'avg'
62.8603 	EXP 	window1: blendMode = 'avg'
62.8769 	EXP 	window1: blendMode = 'avg'
62.8936 	EXP 	window1: blendMode = 'avg'
62.9102 	EXP 	window1: blendMode = 'avg'
62.9269 	EXP 	window1: blendMode = 'avg'
62.9436 	EXP 	window1: blendMode = 'avg'
62.9602 	EXP 	window1: blendMode = 'avg'
62.9769 	EXP 	window1: blendMode = 'avg'
62.9936 	EXP 	window1: blendMode = 'avg'
63.0103 	EXP 	window1: blendMode = 'avg'
63.0267 	EXP 	window1: blendMode = 'avg'
63.0437 	EXP 	window1: blendMode = 'avg'
63.0601 	EXP 	window1: blendMode = 'avg'
63.0768 	EXP 	window1: blendMode = 'avg'
63.0935 	EXP 	window1: blendMode = 'avg'
63.1101 	EXP 	window1: blendMode = 'avg'
63.1268 	EXP 	window1: blendMode = 'avg'
63.1438 	EXP 	window1: blendMode = 'avg'
63.1602 	EXP 	window1: blendMode = 'avg'
63.1768 	EXP 	window1: blendMode = 'avg'
63.1935 	EXP 	window1: blendMode = 'avg'
63.2102 	EXP 	window1: blendMode = 'avg'
63.2268 	EXP 	window1: blendMode = 'avg'
63.2435 	EXP 	window1: blendMode = 'avg'
63.2601 	EXP 	window1: blendMode = 'avg'
63.2768 	EXP 	window1: blendMode = 'avg'
63.2935 	EXP 	window1: blendMode = 'avg'
63.3099 	EXP 	window1: blendMode = 'avg'
63.3268 	EXP 	window1: blendMode = 'avg'
63.3435 	EXP 	window1: blendMode = 'avg'
63.3602 	EXP 	window1: blendMode = 'avg'
63.3768 	EXP 	window1: blendMode = 'avg'
63.3934 	EXP 	window1: blendMode = 'avg'
63.4101 	EXP 	window1: blendMode = 'avg'
63.4268 	EXP 	window1: blendMode = 'avg'
63.4434 	EXP 	window1: blendMode = 'avg'
63.4600 	EXP 	window1: blendMode = 'avg'
63.4767 	EXP 	window1: blendMode = 'avg'
63.4934 	EXP 	window1: blendMode = 'avg'
63.5101 	EXP 	window1: blendMode = 'avg'
63.5267 	EXP 	window1: blendMode = 'avg'
63.5435 	EXP 	window1: blendMode = 'avg'
63.5600 	EXP 	window1: blendMode = 'avg'
63.5767 	EXP 	window1: blendMode = 'avg'
63.5933 	EXP 	window1: blendMode = 'avg'
63.6100 	EXP 	window1: blendMode = 'avg'
63.6266 	EXP 	window1: blendMode = 'avg'
63.6433 	EXP 	window1: blendMode = 'avg'
63.6599 	EXP 	window1: blendMode = 'avg'
63.6766 	EXP 	window1: blendMode = 'avg'
63.6936 	EXP 	window1: blendMode = 'avg'
63.7100 	EXP 	window1: blendMode = 'avg'
63.7267 	EXP 	window1: blendMode = 'avg'
63.7433 	EXP 	window1: blendMode = 'avg'
63.7600 	EXP 	window1: blendMode = 'avg'
63.7766 	EXP 	window1: blendMode = 'avg'
63.7933 	EXP 	window1: blendMode = 'avg'
63.8100 	EXP 	window1: blendMode = 'avg'
63.8265 	EXP 	window1: blendMode = 'avg'
63.8433 	EXP 	window1: blendMode = 'avg'
63.8599 	EXP 	window1: blendMode = 'avg'
63.8765 	EXP 	window1: blendMode = 'avg'
63.8932 	EXP 	window1: blendMode = 'avg'
63.9099 	EXP 	window1: blendMode = 'avg'
63.9267 	EXP 	window1: blendMode = 'avg'
63.9433 	EXP 	window1: blendMode = 'avg'
63.9599 	EXP 	window1: blendMode = 'avg'
63.9766 	EXP 	window1: blendMode = 'avg'
63.9932 	EXP 	window1: blendMode = 'avg'
64.0099 	EXP 	window1: blendMode = 'avg'
64.0265 	EXP 	window1: blendMode = 'avg'
64.0432 	EXP 	window1: blendMode = 'avg'
64.0599 	EXP 	window1: blendMode = 'avg'
64.0766 	EXP 	window1: blendMode = 'avg'
64.0932 	EXP 	window1: blendMode = 'avg'
64.1099 	EXP 	window1: blendMode = 'avg'
64.1265 	EXP 	window1: blendMode = 'avg'
64.1433 	EXP 	window1: blendMode = 'avg'
64.1599 	EXP 	window1: blendMode = 'avg'
64.1765 	EXP 	window1: blendMode = 'avg'
64.1932 	EXP 	window1: blendMode = 'avg'
64.2098 	EXP 	window1: blendMode = 'avg'
64.2265 	EXP 	window1: blendMode = 'avg'
64.2434 	EXP 	window1: blendMode = 'avg'
64.2598 	EXP 	window1: blendMode = 'avg'
64.2765 	EXP 	window1: blendMode = 'avg'
64.2932 	EXP 	window1: blendMode = 'avg'
64.3098 	EXP 	window1: blendMode = 'avg'
64.3265 	EXP 	window1: blendMode = 'avg'
64.3432 	EXP 	window1: blendMode = 'avg'
64.3598 	EXP 	window1: blendMode = 'avg'
64.3765 	EXP 	window1: blendMode = 'avg'
64.3931 	EXP 	window1: blendMode = 'avg'
64.4098 	EXP 	window1: blendMode = 'avg'
64.4265 	EXP 	window1: blendMode = 'avg'
64.4435 	EXP 	window1: blendMode = 'avg'
64.4598 	EXP 	window1: blendMode = 'avg'
64.4764 	EXP 	window1: blendMode = 'avg'
64.4931 	EXP 	window1: blendMode = 'avg'
64.5098 	EXP 	window1: blendMode = 'avg'
64.5267 	EXP 	window1: blendMode = 'avg'
64.5431 	EXP 	window1: blendMode = 'avg'
64.5598 	EXP 	window1: blendMode = 'avg'
64.5764 	EXP 	window1: blendMode = 'avg'
64.5930 	EXP 	window1: blendMode = 'avg'
64.6098 	EXP 	window1: blendMode = 'avg'
64.6264 	EXP 	window1: blendMode = 'avg'
64.6431 	EXP 	window1: blendMode = 'avg'
64.6597 	EXP 	window1: blendMode = 'avg'
64.6764 	EXP 	window1: blendMode = 'avg'
64.6931 	EXP 	window1: blendMode = 'avg'
64.7096 	EXP 	window1: blendMode = 'avg'
64.7264 	EXP 	window1: blendMode = 'avg'
64.7431 	EXP 	window1: blendMode = 'avg'
64.7597 	EXP 	window1: blendMode = 'avg'
64.7763 	EXP 	window1: blendMode = 'avg'
64.7932 	EXP 	window1: blendMode = 'avg'
64.8097 	EXP 	window1: blendMode = 'avg'
64.8263 	EXP 	window1: blendMode = 'avg'
64.8432 	EXP 	window1: blendMode = 'avg'
64.8596 	EXP 	window1: blendMode = 'avg'
64.8763 	EXP 	window1: blendMode = 'avg'
64.8930 	EXP 	window1: blendMode = 'avg'
64.9096 	EXP 	window1: blendMode = 'avg'
64.9263 	EXP 	window1: blendMode = 'avg'
64.9431 	EXP 	window1: blendMode = 'avg'
64.9596 	EXP 	window1: blendMode = 'avg'
64.9763 	EXP 	window1: blendMode = 'avg'
64.9929 	EXP 	window1: blendMode = 'avg'
65.0096 	EXP 	window1: blendMode = 'avg'
65.0263 	EXP 	window1: blendMode = 'avg'
65.0430 	EXP 	window1: blendMode = 'avg'
65.0596 	EXP 	window1: blendMode = 'avg'
65.0762 	EXP 	window1: blendMode = 'avg'
65.0929 	EXP 	window1: blendMode = 'avg'
65.1096 	EXP 	window1: blendMode = 'avg'
65.1262 	EXP 	window1: blendMode = 'avg'
65.1430 	EXP 	window1: blendMode = 'avg'
65.1596 	EXP 	window1: blendMode = 'avg'
65.1762 	EXP 	window1: blendMode = 'avg'
65.1929 	EXP 	window1: blendMode = 'avg'
65.2095 	EXP 	window1: blendMode = 'avg'
65.2262 	EXP 	window1: blendMode = 'avg'
65.2429 	EXP 	window1: blendMode = 'avg'
65.2596 	EXP 	window1: blendMode = 'avg'
65.2762 	EXP 	window1: blendMode = 'avg'
65.2928 	EXP 	window1: blendMode = 'avg'
65.3093 	EXP 	window1: blendMode = 'avg'
65.3261 	EXP 	window1: blendMode = 'avg'
65.3430 	EXP 	window1: blendMode = 'avg'
65.3595 	EXP 	window1: blendMode = 'avg'
65.3760 	EXP 	window1: blendMode = 'avg'
65.3928 	EXP 	window1: blendMode = 'avg'
65.4095 	EXP 	window1: blendMode = 'avg'
